resampling_id,train_rss,train_mse,train_nmse
0,0.00011593347250929591,6.101761711015574e-06,0.014085417982134392
1,0.00012437760906166566,6.546189950613982e-06,0.014513787031047677
2,0.00012733877517893404,6.702040798891265e-06,0.014546256914235544
3,0.0001235010858578756,6.5000571504145045e-06,0.014122156824072129
4,0.00012489089123266786,6.573204801719361e-06,0.014266834291122662
5,0.0001279806816784474,6.735825351497231e-06,0.01754393537468089
6,0.00012418188133766377,6.535888491455988e-06,0.014495731652929066
7,0.00012748299504564028,6.709631318191594e-06,0.014676917535970155
8,0.0001255268858092772,6.606678200488274e-06,0.014335032595229365
9,0.00012197173095528819,6.419564787120431e-06,0.013967118725306133
10,0.0001225436659448276,6.449666628675137e-06,0.014024725396758149
11,0.00012220393652577586,6.431786132935572e-06,0.01399046087129324
12,0.00012674408263116063,6.670741191113717e-06,0.014646978533743919
13,0.0001170852907469042,6.162383723521273e-06,0.013797691244378138
14,0.00011200332594129872,5.894911891647301e-06,0.013329909040383258
15,0.00011694438347562247,6.154967551348551e-06,0.014216397299179156
16,8.154589385009238e-05,4.291889150004862e-06,0.01139558321707644
17,0.00012377934772919984,6.514702512063149e-06,0.01602121681596136
18,0.00012526778037208472,6.593041072214986e-06,0.01734780903849898
19,0.00011916434201432215,6.271807474438008e-06,0.015864302655684368
