resampling_id,shift,coef,outer_resampling_id
0,-0.16041193484195648,0.0748473922237328,0
1,-0.15317425235836105,0.07252675834457699,0
2,-0.1496353776798212,0.07139208125813117,0
3,-0.15060053399778106,0.07170154142790455,0
4,-0.15458717309447684,0.0729797861937847,0
5,-0.16057381594998277,0.07489929651554611,0
6,-0.1572279407144054,0.07382650126033732,0
7,-0.15111528403402374,0.07186658685178283,0
8,-0.1487345651164014,0.07110325176634583,0
9,-0.14905628388905307,0.07120640515626975,0
10,-0.14886325262546207,0.07114451312231539,0
11,-0.15832178451963602,0.07417722277909364,0
12,-0.15280269078249703,0.07240762374823391,0
13,-0.154114275529284,0.07282816001874272,0
14,-0.15450206821796464,0.07295249883209641,0
15,-0.1783179546999443,0.07766899642856893,0
16,-0.15260505923713827,0.07318455071483931,0
17,-0.15379656158721183,0.0734275675745943,0
18,-0.15351652479674407,0.07387977172222328,0
0,-0.16041193484195648,0.0748473922237328,1
1,-0.14962528865511762,0.07138884639219346,1
2,-0.14603934764566867,0.0702390783256828,1
3,-0.1470173400534448,0.07055265415885678,1
4,-0.15136276028679796,0.07194593570105544,1
5,-0.15712326160040674,0.07379293776830291,1
6,-0.15373288792013565,0.07270587487997258,1
7,-0.14753893600425577,0.0707198946032153,1
8,-0.14512655473175518,0.0699464075480572,1
9,-0.145452552201012,0.07005093282578126,1
10,-0.1452569537194579,0.06998821765914683,1
11,-0.1548412792940914,0.07306126081733538,1
12,-0.14954366958340554,0.07136267669168081,1
13,-0.15088351914742854,0.07179227557202578,1
14,-0.15127659367390092,0.07191830791252032,1
15,-0.17499149658686852,0.07663658350740173,1
16,-0.14940058338742399,0.07215190914302383,1
17,-0.15060416420658215,0.07239033951791583,1
18,-0.15033906668220853,0.0728455547009305,1
0,-0.15317425235836105,0.07252675834457699,2
1,-0.14962528865511762,0.07138884639219346,2
2,-0.13869120748050764,0.0678830281598034,2
3,-0.13966983957988643,0.06819680909868754,2
4,-0.14465462901455703,0.06979509297875174,2
5,-0.14978237127342273,0.07143921213380912,2
6,-0.14638977999559116,0.07035143821234896,2
7,-0.1401917766995528,0.06836415893275832,2
8,-0.1377778175210958,0.06759016595018091,2
9,-0.1381040282208873,0.06769475959647517,2
10,-0.13790830180101238,0.06763200340869861,2
11,-0.14749889635453126,0.07070705660322418,2
12,-0.14280770844367555,0.06920291081842478,2
13,-0.14417385679467495,0.06964094193604659,2
14,-0.14456835282732838,0.06976743005716032,2
15,-0.16767683017816443,0.07436637421641802,2
16,-0.1427182283971275,0.06999852185467074,2
17,-0.14392830011106575,0.07022131332322666,2
18,-0.14365959571180584,0.07067148274724527,2
0,-0.1496353776798212,0.07139208125813117,3
1,-0.14603934764566867,0.0702390783256828,3
2,-0.13869120748050764,0.0678830281598034,3
3,-0.13608154888695959,0.06704628764805205,3
4,-0.14137732005799775,0.0687442822787397,3
5,-0.14619408369254433,0.0702886916809965,3
6,-0.14280149137067072,0.06920091742478285,3
7,-0.13660348616724782,0.06721363753362337,3
8,-0.1341895262459147,0.066439644312856,3
9,-0.13451573704609487,0.06654423799133807,3
10,-0.13432001056598677,0.06648148178424884,3
11,-0.14391060807150852,0.06955653592528152,3
12,-0.1395173355110544,0.06814791138734923,3
13,-0.1408959395809955,0.06858993620923096,3
14,-0.14129101546230638,0.06871661024848111,3
15,-0.16409853621816467,0.07325580050875084,3
16,-0.1394533260339761,0.06894640785343419,3
17,-0.14066635326037896,0.06916148824836105,3
18,-0.14039547411234948,0.06960905800518988,3
0,-0.15060053399778106,0.07170154142790455,4
1,-0.1470173400534448,0.07055265415885678,4
2,-0.13966983957988643,0.06819680909868754,4
3,-0.13608154888695959,0.06704628764805205,4
4,-0.14227113897544286,0.06903086938260267,4
5,-0.14717271609309018,0.07060247271644446,4
6,-0.14378012377121635,0.06951469846023078,4
7,-0.13758211856779307,0.06752741856907116,4
8,-0.13516815864645976,0.0667534253483037,4
9,-0.13549436944663995,0.06685801902678579,4
10,-0.13529864296653182,0.06679526281969655,4
11,-0.14488924047189677,0.06987031696067905,4
12,-0.14041471721835175,0.06843564083627285,4
13,-0.14178992435125543,0.06887657649084267,4
14,-0.14218484212096397,0.06900319983442588,4
15,-0.16507444382612507,0.07355868711969696,4
16,-0.14034376135553644,0.06923335042163553,4
17,-0.14155598257939767,0.06945053387135554,4
18,-0.1412856966568291,0.0698988126691547,4
0,-0.15458717309447684,0.0729797861937847,5
1,-0.15136276028679796,0.07194593570105544,5
2,-0.14465462901455703,0.06979509297875174,5
3,-0.14137732005799775,0.0687442822787397,5
4,-0.14227113897544286,0.06903086938260267,5
5,-0.15150726778899398,0.0719922694558379,5
6,-0.1484086955418671,0.0709987674957848,5
7,-0.14274784239807775,0.06918371583799546,5
8,-0.14054308906839136,0.06847680098180382,5
9,-0.14084102870753817,0.06857233001642432,5
10,-0.14066226492405007,0.06851501259565201,5
11,-0.14942169029609653,0.07132356620744429,5
12,-0.14495915059521824,0.06989273239559807,5
13,-0.14620883122970094,0.07029342021591593,5
14,-0.14657153348748192,0.0704097142298301,5
15,-0.16861074208259638,0.07465622687188271,5
16,-0.14465635472851038,0.07062308259879205,5
17,-0.14580842050753834,0.07083217512789654,5
18,-0.14542917372795228,0.0712474549989114,5
0,-0.16057381594998277,0.07489929651554611,6
1,-0.15712326160040674,0.07379293776830291,6
2,-0.14978237127342273,0.07143921213380912,6
3,-0.14619408369254433,0.0702886916809965,6
4,-0.14717271609309018,0.07060247271644446,6
5,-0.15150726778899398,0.0719922694558379,6
6,-0.1538926585768018,0.07275710249317544,6
7,-0.14769465337337848,0.07076982260201581,6
8,-0.1452806934520452,0.06999582938124838,6
9,-0.14560690425222536,0.07010042305973047,6
10,-0.14541117777211726,0.0700376668526412,6
11,-0.15500177527585746,0.07311272099310277,6
12,-0.14968766152705085,0.0714088451418037,6
13,-0.15102776697722475,0.07183852606748167,6
14,-0.15142105092704808,0.07196462555584097,6
15,-0.17515882244165576,0.07668851543278773,6
16,-0.14954492634494537,0.07219842362636705,6
17,-0.1507488188758762,0.07243733864228287,6
18,-0.15048466294973942,0.07289294419677574,6
0,-0.1572279407144054,0.07382650126033732,7
1,-0.15373288792013565,0.07270587487997258,7
2,-0.14638977999559116,0.07035143821234896,7
3,-0.14280149137067072,0.06920091742478285,7
4,-0.14378012377121635,0.06951469846023078,7
5,-0.1484086955418671,0.0709987674957848,7
6,-0.1538926585768018,0.07275710249317544,7
7,-0.14430206105150464,0.0696820483458021,7
8,-0.14188810113017136,0.06890805512503467,7
9,-0.14221431193035153,0.06901264880351676,7
10,-0.14201858545024343,0.0689498925964275,7
11,-0.1516091829545287,0.07202494673706385,7
12,-0.14657673827510018,0.07041138305220626,7
13,-0.14792861977367372,0.07084483975789956,7
14,-0.1483224518437166,0.07097111499123719,7
15,-0.17177567606741317,0.0756385085148476,7
16,-0.14645808389688558,0.07120368938994098,7
17,-0.1476647705699608,0.07143531381590724,7
18,-0.14739855812889208,0.07188846136170286,7
0,-0.15111528403402374,0.07186658685178283,8
1,-0.14753893600425577,0.0707198946032153,8
2,-0.1401917766995528,0.06836415893275832,8
3,-0.13660348616724782,0.06721363753362337,8
4,-0.13758211856779307,0.06752741856907116,8
5,-0.14274784239807775,0.06918371583799546,8
6,-0.14769465337337848,0.07076982260201581,8
7,-0.14430206105150464,0.0696820483458021,8
8,-0.13569009592674808,0.06692077523387505,8
9,-0.13601630672692822,0.06702536891235714,8
10,-0.13582058024682012,0.06696261270526788,8
11,-0.14541117775210122,0.07003766684622349,8
12,-0.1408933207955749,0.06858909654236477,8
13,-0.1422667162287248,0.06902945130770145,8
14,-0.14266154967224573,0.06915604761359569,8
15,-0.16559492788370084,0.07372022664553389,8
16,-0.14081866019369946,0.06938638645800876,8
17,-0.1420304515495385,0.06960469153695177,8
18,-0.14176048201388253,0.07005334848993514,8
0,-0.1487345651164014,0.07110325176634583,9
1,-0.14512655473175518,0.0699464075480572,9
2,-0.1377778175210958,0.06759016595018091,9
3,-0.1341895262459147,0.066439644312856,9
4,-0.13516815864645976,0.0667534253483037,9
5,-0.14054308906839136,0.06847680098180382,9
6,-0.1452806934520452,0.06999582938124838,9
7,-0.14188810113017136,0.06890805512503467,9
8,-0.13569009592674808,0.06692077523387505,9
9,-0.13360234680559496,0.0662513756915897,9
10,-0.13340662032548684,0.06618861948450044,9
11,-0.14299721783115577,0.06926367362558042,9
12,-0.1386797792509177,0.06787936390168967,9
13,-0.14006155379542892,0.06832240527972956,9
14,-0.14045677724756758,0.06844912663493531,9
15,-0.16318768911741288,0.07297310633853803,9
16,-0.13862225306719542,0.06867859478978253,9
17,-0.13983603256263719,0.06889171233356912,9
18,-0.1395645997375104,0.0693386203188256,9
0,-0.14905628388905307,0.07120640515626975,10
1,-0.145452552201012,0.07005093282578126,10
2,-0.1381040282208873,0.06769475959647517,10
3,-0.13451573704609487,0.06654423799133807,10
4,-0.13549436944663995,0.06685801902678579,10
5,-0.14084102870753817,0.06857233001642432,10
6,-0.14560690425222536,0.07010042305973047,10
7,-0.14221431193035153,0.06901264880351676,10
8,-0.13601630672692822,0.06702536891235714,10
9,-0.13360234680559496,0.0662513756915897,10
10,-0.13373283112566703,0.06629321316298253,10
11,-0.1433234286312835,0.0693682673040457,10
12,-0.13897890648668218,0.06797527371799711,10
13,-0.1403595487188473,0.06841795204026631,10
14,-0.14075471946711868,0.06854465649691643,10
15,-0.16351299165339772,0.07307406854218612,10
16,-0.13891906484104732,0.0687742423125158,10
17,-0.14013257566897522,0.06898806087456678,10
18,-0.1398613405856688,0.06943520520681337,10
0,-0.14886325262546207,0.07114451312231539,11
1,-0.1452569537194579,0.06998821765914683,11
2,-0.13790830180101238,0.06763200340869861,11
3,-0.13432001056598677,0.06648148178424884,11
4,-0.13529864296653182,0.06679526281969655,11
5,-0.14066226492405007,0.06851501259565201,11
6,-0.14541117777211726,0.0700376668526412,11
7,-0.14201858545024343,0.0689498925964275,11
8,-0.13582058024682012,0.06696261270526788,11
9,-0.13340662032548684,0.06618861948450044,11
10,-0.13373283112566703,0.06629321316298253,11
11,-0.14312770215120685,0.06930551109696653,11
12,-0.13879943014522347,0.06791772782821263,11
13,-0.14018075176479627,0.06836062398394427,11
14,-0.140575954135388,0.06848733857972776,11
15,-0.16331781013180685,0.07301349121999727,11
16,-0.13874097777673616,0.06871685379887585,11
17,-0.1399546498051724,0.06893025174996818,11
18,-0.13968329607677377,0.06937725427402071,11
0,-0.15832178451963602,0.07417722277909364,12
1,-0.1548412792940914,0.07306126081733538,12
2,-0.14749889635453126,0.07070705660322418,12
3,-0.14391060807150852,0.06955653592528152,12
4,-0.14488924047189677,0.06987031696067905,12
5,-0.14942169029609653,0.07132356620744429,12
6,-0.15500177527585746,0.07311272099310277,12
7,-0.1516091829545287,0.07202494673706385,12
8,-0.14541117775210122,0.07003766684622349,12
9,-0.14299721783115577,0.06926367362558042,12
10,-0.1433234286312835,0.0693682673040457,12
11,-0.14312770215120685,0.06930551109696653,12
12,-0.1475937708580236,0.07073747642166359,12
13,-0.14894180249449335,0.07116969873769573,12
14,-0.14933545537133344,0.07129591651592701,12
15,-0.1728817046668307,0.07598178000013414,12
16,-0.1474672439090896,0.07152889096114604,12
17,-0.14867301711252828,0.07176289884913199,12
18,-0.14840747699343002,0.07221684997461175,12
0,-0.15280269078249703,0.07240762374823391,13
1,-0.14954366958340554,0.07136267669168081,13
2,-0.14280770844367555,0.06920291081842478,13
3,-0.1395173355110544,0.06814791138734923,13
4,-0.14041471721835175,0.06843564083627285,13
5,-0.14495915059521824,0.06989273239559807,13
6,-0.14968766152705085,0.0714088451418037,13
7,-0.14657673827510018,0.07041138305220626,13
8,-0.1408933207955749,0.06858909654236477,13
9,-0.1386797792509177,0.06787936390168967,13
10,-0.13897890648668218,0.06797527371799711,13
11,-0.13879943014522347,0.06791772782821263,13
12,-0.1475937708580236,0.07073747642166359,13
13,-0.14451515760643455,0.06975037395776741,13
14,-0.14487946655820425,0.06986718312947017,13
15,-0.16682407741922983,0.0741017104398251,13
16,-0.14297329711879558,0.07008071768887801,13
17,-0.1441302067856371,0.07028691394956683,13
18,-0.14375488432729416,0.07070249782424116,13
0,-0.154114275529284,0.07282816001874272,14
