,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.043478260869565216,3.1354942159291497,3
1,1,1,fam,0.041237113402061855,3.188416617383492,3
2,2,2,fam,0.039999999999999994,3.218875824868201,3
3,3,0,fam,0.05697445972495088,2.865152186564049,3
4,4,1,fam,0.05637636080870918,2.8757053429369352,3
5,5,2,fam,0.056023491229425855,2.881984189966995,3
6,6,0,fam,0.05955533657695387,2.82084937213382,3
7,7,1,fam,0.05942194187464858,2.8230917289928024,3
8,8,2,fam,0.0593421915003817,2.8244347335512905,3
9,9,0,fam,0.060099057898970354,2.8117611131217357,3
10,10,1,fam,0.06007005797485451,2.8122437649989327,3
11,11,2,fam,0.060052671450247695,2.812533244347453,3
12,12,0,fam,0.06021587668429584,2.8098192291413375,3
13,13,1,fam,0.060209604084399175,2.809923403106221,3
14,14,2,fam,0.060205841151693244,2.8099859022764857,3
15,15,0,fam,0.060241080542094434,2.809400758365606,3
16,16,1,fam,0.060239725259444876,2.8094232562670864,3
17,17,2,fam,0.060238912119125784,2.8094367547650245,3
18,18,0,fam,0.06024652322397738,2.8093104141025194,3
19,19,1,fam,0.06024623046422202,2.809315273477816,3
20,20,2,fam,0.060246054809734516,2.80931818909166,3
21,21,0,fam,0.06024769878022937,2.8092909018598164,3
22,22,1,fam,0.06024763554324969,2.809291951476883,3
23,23,2,fam,0.06024759760112561,2.809292581246594,3
24,24,0,fam,0.06024795269743901,2.809286687314204,3
25,25,1,fam,0.06024793903821069,2.809286914031117,3
26,26,2,fam,0.06024793084267668,2.8092870500612404,3
27,27,0,fam,0.06024800754341907,2.809285776976962,3
28,28,1,fam,0.06024800459302387,2.8092858259477973,3
29,29,2,fam,0.060248002822786875,2.8092858553302977,3
30,30,0,fam,0.06024801939014439,2.809285580344332,3
31,31,1,fam,0.060248018752858935,2.809285590922032,3
32,32,2,fam,0.06024801837048767,2.8092855972686515,3
33,33,0,fam,0.06024802194903674,2.8092855378716948,3
34,34,1,fam,0.06024802181138307,2.809285540156478,3
35,35,2,fam,0.060248021728790874,2.8092855415273474,3
36,36,0,fam,0.06024802250175748,2.8092855286976053,3
37,37,1,fam,0.0602480224720243,2.809285529191118,3
38,38,2,fam,0.060248022454184376,2.809285529487226,3
39,39,0,fam,0.060248022621145154,2.809285526716002,3
40,40,1,fam,0.06024802261472279,2.8092855268226007,3
41,41,2,fam,0.06024802261086937,2.80928552688656,3
42,42,0,fam,0.0602480226469329,2.8092855262879755,3
43,43,1,fam,0.06024802264554567,2.809285526311001,3
44,44,2,fam,0.06024802264471334,2.8092855263248158,3
45,45,0,fam,0.06024802265250306,2.809285526195522,3
