resampling_id,shift,coef
0,-0.3835523813795708,0.11093453404110179
1,-0.373967901249224,0.10860579442182096
2,-0.36031296219530184,0.10528805604255734
3,-0.3537231552657365,0.103686931696574
4,-0.3555203753382037,0.10412360197293774
5,-0.36510037422742486,0.10645125278577242
6,-0.374091649420364,0.10863586149536322
7,-0.36786128650247796,0.10712207120396888
8,-0.3564788927101861,0.10435649278699843
9,-0.3520457498647672,0.10327937277196783
10,-0.3526448232222562,0.10342492953075574
11,-0.3522853792077628,0.10333759547548299
12,-0.36989813591794085,0.10761696418384781
13,-0.3636457788697916,0.10609782998210698
14,-0.3650081238124037,0.10642883871704531
15,-0.3650957177023834,0.10645012139062067
16,-0.40420064867892946,0.11370519540720841
17,-0.36467102768694526,0.10721415247954166
18,-0.3654224099234498,0.10700192713688421
19,-0.3657012430411933,0.10739054679600037
