,n_fam,nt_norm,steady
0,1,0.9679891575348374,2.128455038063487
1,3,1.2938389754763564,1.910548435099183
2,8,1.507506891931868,1.7850369250758276
3,18,1.5532564715010175,1.7600215401109942
4,38,1.555223642039553,1.7589607316993103
