resampling_id,shift,coef
0,0.018680174407100517,0.02242582460504719
1,0.018677631202014173,0.022426874078857795
2,0.019487286054297264,0.022092763563094194
3,0.020135644040921392,0.021825213482094152
4,0.019916602757217645,0.021915602610332437
5,0.01923436870498239,0.02219713191929792
6,0.017714192868283518,0.022824444571619577
7,0.018446044177069878,0.022522440307022915
8,0.019802375705444724,0.02196273931194596
9,0.020330632468152962,0.021744749956424433
10,0.020259246418968292,0.021774207977511034
11,0.020302078048478868,0.021756533164859176
12,0.018226506087695625,0.022613034446073342
13,0.019251059365871338,0.022190244385304498
14,0.01949813124154825,0.02208828821029941
15,0.019423384214504933,0.02211913316563664
16,0.011780487279267282,0.022756081455598185
17,0.020321949277687983,0.022188971661807437
18,0.020243103148349546,0.022237104125665978
19,0.02248977573844349,0.022439756731856192
