,subID,var_name,mle_ll,mle_var,opt_success,opt_it,opt_time
0,-1,lambda_N,5918.580678161245,0.5371126306880418,True,424,7052.804218620062
1,-1,beta_1,5918.580678161245,0.823394585542023,True,424,7052.804218620062
2,-1,epsilon,5918.580678161245,6.198008770963357e-10,True,424,7052.804218620062
3,-1,k_leak,5918.580678161245,0.9999646729956294,True,424,7052.804218620062
4,-1,alph_leak,5918.580678161245,0.5768668389235694,True,424,7052.804218620062
5,-1,eps_leak,5918.580678161245,1.568099673972219e-05,True,424,7052.804218620062
