resampling_id,train_rss,train_mse,train_nmse
0,0.0001017965654277078,5.357713969879358e-06,0.012367844610882205
1,0.00010713421130310274,5.638642700163302e-06,0.012501632233672963
2,0.00011045953613297574,5.813659796472407e-06,0.012618095226373447
3,0.00010700189096149782,5.63167847165778e-06,0.012235499583942941
4,0.00010828864274484567,5.699402249728719e-06,0.012370286627013713
5,0.0001108905662219355,5.836345590628184e-06,0.015201176474019619
6,0.0001064980253770281,5.6051592303699e-06,0.012431497902939341
7,0.00011016539947718714,5.798178919851955e-06,0.0126831698836776
8,0.00010886955862428117,5.729976769699009e-06,0.012432784111911453
9,0.00010556846189639261,5.5562348366522425e-06,0.012088762120588275
10,0.00010610616623117707,5.584535064798793e-06,0.012143506829353525
11,0.00010578697901214515,5.5677357374813235e-06,0.01211097312114463
12,0.00010930713199661605,5.753006947190318e-06,0.012631905038112842
13,0.00010445709584342393,5.497741886495997e-06,0.012309545866418635
14,9.82487798651998e-05,5.1709884139578845e-06,0.011692932222549727
15,0.0001010974657593869,5.320919250494047e-06,0.01228995952144383
16,6.860659912689893e-05,3.6108736382578384e-06,0.009587389047796855
17,0.00010830762185202965,5.700401150106823e-06,0.014018654358308425
18,0.0001083922405405437,5.7048547652917735e-06,0.015010786369544627
19,0.0001006776069092153,5.29882141627449e-06,0.013403170777931614
