resampling_id,shift,coef
0,-0.07696058544866304,0.057929985389802735
1,-0.07624413961077954,0.057653267485231884
2,-0.07422151929440451,0.05687205664402864
3,-0.07198353435016824,0.05600766401100068
4,-0.07457499069173032,0.05700858038277017
5,-0.07729477894123718,0.05805906328808393
6,-0.07700635124889829,0.05794766183604949
7,-0.0747558690429157,0.05707844229790129
8,-0.07407080530528029,0.05681384532217464
9,-0.07692409135657127,0.05791589002046862
10,-0.08419752157029192,0.06072515802281817
11,-0.09953918915253818,0.06665067797352656
12,-0.07495968683590026,0.0571571642746463
13,-0.07624660467813758,0.057654219585499523
14,-0.07680399375349412,0.05786950388028857
15,-0.07777329848716744,0.05824388525095154
16,-0.08054206955061811,0.05829322356830327
17,-0.0762362357578557,0.05802928468386594
18,-0.0775625625323223,0.05804827500388661
19,-0.0757780472177728,0.05822780348838465
