exp_id,id_in_exp,yres,ypred,w
0,0,0.0001650021286440259,0.0020546845642457692,0.05
0,1,0.000385783427425715,0.00425862969582532,0.05
0,2,0.0006693713512011674,0.00942778804970152,0.05
0,3,0.0004945943152497564,0.01856052349425112,0.05
0,4,3.4907297395768564e-05,0.03339176021172392,0.05
1,0,3.581143203260904e-07,-0.0005984265371172057,0.05
1,1,0.0005199743445230627,0.000997054038500581,0.05
1,2,0.00011924391464478509,0.01808011379890866,0.05
1,3,5.951835898345758e-05,0.030785185745369006,0.05
1,4,3.6437862199372964e-07,0.04159636217647191,0.05
1,5,7.51145129261029e-05,0.05036686292300178,0.05
1,6,0.00038912122166507234,0.061726155775139575,0.05
2,0,0.0001392306254879577,0.015500397231772687,0.05
2,1,2.5694177482952927e-05,0.016131057557739196,0.05
2,2,5.247929760403086e-06,0.016609163960384095,0.05
2,3,4.919282981443635e-06,0.017017945666927763,0.05
3,0,6.247766210329663e-05,0.0683957187484695,0.05
3,1,8.664874540742675e-06,0.07154361589558533,0.05
3,2,7.865884818164629e-07,0.07461310176355093,0.05
3,3,3.41939999670942e-05,0.0775475635923942,0.05
