resampling_id,train_rss,train_mse,train_nmse
0,4.645718953065018e-05,2.4451152384552727e-06,0.00564434859623459
1,5.835613160721999e-05,3.0713753477484205e-06,0.006809653863687467
2,6.12189731958739e-05,3.2220512208354685e-06,0.006993210912242227
3,5.734695084702486e-05,3.018260570896045e-06,0.006557534515737188
4,5.8743323727808256e-05,3.0917538804109607e-06,0.006710507524308517
5,6.189641521146908e-05,3.2577060637615307e-06,0.008484926741699808
6,5.822568051674591e-05,3.064509500881364e-06,0.006796674611370544
7,6.143748956731289e-05,3.2335520824901524e-06,0.007073201940962048
8,5.9383683370556625e-05,3.1254570195029805e-06,0.006781551468066417
9,5.5813369182393155e-05,2.937545746441745e-06,0.0063912510523901
10,5.63866028186989e-05,2.967715937826258e-06,0.0064532639405806835
11,5.6046066089890944e-05,2.9497929520995234e-06,0.006416407825415229
12,6.072498395650403e-05,3.1960517871844227e-06,0.007017586288909601
13,5.934162875252367e-05,3.1232436185538774e-06,0.006993000284175174
14,6.00485032725912e-05,3.1604475406626948e-06,0.007146583192130479
15,5.939262657020885e-05,3.125927714221518e-06,0.007220091729671491
16,5.669671782197791e-05,2.9840377801041007e-06,0.007923049654261877
17,6.12741053785376e-05,3.2249529146598735e-06,0.007930933111889658
18,6.186699738735496e-05,3.2561577572292086e-06,0.008567700754920688
19,5.9134681055479136e-05,3.1123516344989017e-06,0.007872577164054104
