resampling_id,shift,coef
0,0.030689531918295668,0.007281132920485141
1,0.031662154203802535,0.007113854927277781
2,0.03290730501074341,0.006899705682160453
3,0.03350803853207021,0.006796387570497435
4,0.03334420211716288,0.006824565237314624
5,0.03250577357312945,0.006968763706117536
6,0.031651225829787154,0.0071157344610922445
7,0.03221919206813256,0.007018051882792656
8,0.03325682269587897,0.006839593326283791
9,0.03366095251931705,0.006770088414801392
10,0.03360634038101461,0.006779480970407121
11,0.03363910766399607,0.006773845437043684
12,0.03203351079790426,0.007049986571852137
13,0.03285255855317348,0.006909121338879377
14,0.032531787761803835,0.006964289614436506
15,0.032506354046442296,0.006968663872490106
16,0.021478927370530518,0.007375630491988545
17,0.034466175958144066,0.006975662094060544
18,0.03464447396673594,0.00702073653924307
19,0.035874289817910444,0.007054784309814718
