,dN,tr_norm,steady
0,0.0,-3.826665846418109e-07,1.3382859260862097
1,73.33333333333334,16.0663358904211,1.3382853476216205
2,146.66666666666669,32.802102444674915,1.3382851419335406
3,220.0,48.86843813929802,1.33828514193353
4,293.33333333333337,65.60420448786375,1.33828514193353
5,366.6666666666667,81.67054018248686,1.33828514193353
6,476.6666666666667,106.43947437836412,1.33828514193353
