resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,0.0001901649523057902,1.05647195725439e-05,0.023750205406812656,0
1,0.00016626667326676746,9.237037403709304e-06,0.02022663945091931,0
2,0.0001608326195995474,8.935145533308188e-06,0.019554165432566082,0
3,0.00018573183446865126,1.0318435248258403e-05,0.022567645398593468,0
4,0.00020819649607514346,1.1566472004174636e-05,0.03121789257312689,0
5,0.0001964308791157704,1.09128266175428e-05,0.024542229599555508,0
6,0.00020245052164952066,1.1247251202751148e-05,0.02488263308320828,0
7,0.0002019711522596267,1.1220619569979262e-05,0.024538630074181108,0
8,0.0002070663417578689,1.150368565321494e-05,0.025202803036199,0
9,0.00020602878502499968,1.1446043612499983e-05,0.025065289609638285,0
10,0.00017587646339449681,9.770914633027601e-06,0.021402568578248096,0
11,0.0001932877568257275,1.0738208712540416e-05,0.023865028336204294,0
12,0.0002073535699796247,1.1519642776645816e-05,0.02619366952396771,0
13,0.00020676018131236045,1.148667673957558e-05,0.026417067755625787,0
14,0.00019346355260900874,1.074797514494493e-05,0.025323478370432643,0
15,0.0002069555698453025,1.1497531658072361e-05,0.03079887199689271,0
16,0.00020686847584763655,1.1492693102646475e-05,0.028447034136581374,0
17,0.00020784264918543416,1.1546813843635232e-05,0.030642560562521865,0
18,0.00020788692194600989,1.1549273441444994e-05,0.029426212484492925,0
0,0.0001901649523057902,1.05647195725439e-05,0.023750205406812656,1
1,0.00015366673705929953,8.537040947738862e-06,0.017947564372371116,1
2,0.00014815974058318408,8.231096699065782e-06,0.017305793127100632,1
3,0.00017302820170436833,9.612677872464907e-06,0.020195161036504483,1
4,0.00019571979140773428,1.0873321744874127e-05,0.0277764866663262,1
5,0.00018387723764348268,1.0215402091304593e-05,0.022002540740403084,1
6,0.00018986226074255212,1.0547903374586229e-05,0.022378023279590202,1
7,0.00018931729484460816,1.051762749136712e-05,0.022092393752243204,1
8,0.00019448350211206654,1.0804639006225919e-05,0.02274420248473519,1
9,0.00019373390153900797,1.0762994529944887e-05,0.022645467758532843,1
10,0.00016440747242697134,9.133748468165074e-06,0.019223008618037395,1
11,0.00018070838283310668,1.003935460183926e-05,0.021388125919336854,1
12,0.00019483771005353006,1.0824317225196114e-05,0.023553679294635477,1
13,0.00019435281921240178,1.0797378845133433e-05,0.023745100829680007,1
14,0.00018127590724533604,1.0070883735852003e-05,0.022653850114083062,1
15,0.00019448138342959624,1.0804521301644235e-05,0.02770239025216758,1
16,0.00019439116291782312,1.0799509050990172e-05,0.02564338517248376,1
17,0.00019536546827149864,1.0853637126194369e-05,0.027576817771974366,1
18,0.00019541132306976234,1.0856184614986797e-05,0.026514120674288332,1
0,0.00016626667326676746,9.237037403709304e-06,0.02022663945091931,2
1,0.00015366673705929953,8.537040947738862e-06,0.017947564372371116,2
2,0.00012393450389382488,6.8852502163236045e-06,0.0141772618269763,2
3,0.00014874122630798164,8.263401461554535e-06,0.016998599039448975,2
4,0.0001718756470474799,9.548647058193327e-06,0.02361441728389951,2
5,0.00015988346466960158,8.882414703866754e-06,0.018679885507842886,2
6,0.00016579909628961596,9.211060904978664e-06,0.019101796753912725,2
7,0.00016512297639944862,9.173498688858256e-06,0.018865255046902847,2
8,0.00017042030600862966,9.467794778257204e-06,0.01952205125732266,2
9,0.00017021878190406556,9.456598994670309e-06,0.019488219561067194,2
10,0.00014245953315011783,7.91441850833988e-06,0.016315361084210934,2
11,0.00015666448716786637,8.70358262043702e-06,0.018118612700344976,2
12,0.00017091526523459747,9.495292513033192e-06,0.020161288842977982,2
13,0.00017063793487060076,9.479885270588932e-06,0.02033048577636323,2
14,0.00015798217998342243,8.776787776856801e-06,0.01922994740585259,2
15,0.00017064210402565092,9.48011689031394e-06,0.023846297437821004,2
16,0.00017054584130063127,9.474768961146182e-06,0.02207471850190675,2
17,0.00017152040156433914,9.52891119801884e-06,0.02375314278678627,2
18,0.00017156931255059329,9.53162847503296e-06,0.02284105289336383,2
0,0.0001608326195995474,8.935145533308188e-06,0.019554165432566082,3
1,0.00014815974058318408,8.231096699065782e-06,0.017305793127100632,3
2,0.00012393450389382488,6.8852502163236045e-06,0.0141772618269763,3
3,0.00014285011643570404,7.936117579761337e-06,0.01634423653251182,3
4,0.0001665044629087391,9.250247939374396e-06,0.022832843249360225,3
5,0.00015433799700772044,8.574333167095579e-06,0.018033336166599676,3
6,0.00016016920665748468,8.898289258749149e-06,0.018461298066952323,3
7,0.00015933365438554825,8.851869688086013e-06,0.018223866525695905,3
8,0.0001647729028890263,9.154050160501462e-06,0.018900862882434196,3
9,0.00016518928544437912,9.177182524687729e-06,0.01893750458882661,3
10,0.00013915003014774562,7.730557230430312e-06,0.015957835585203792,3
11,0.00015106038330058987,8.392243516699437e-06,0.017476104966208487,3
12,0.00016544942709236738,9.191634838464855e-06,0.019514354168457097,3
13,0.00016540777019837183,9.189320566576213e-06,0.019701820245486258,3
14,0.00015322844849968538,8.512691583315854e-06,0.018640289226292073,3
15,0.0001652765236924167,9.18202909402315e-06,0.023202595734741704,3
16,0.00016517329746554418,9.176294303641343e-06,0.02145713853790443,3
17,0.00016614815116356967,9.230452842420537e-06,0.02311234144097554,3
18,0.0001662005824325829,9.23336569069905e-06,0.022214781969662867,3
0,0.00018573183446865126,1.0318435248258403e-05,0.022567645398593468,4
1,0.00017302820170436833,9.612677872464907e-06,0.020195161036504483,4
2,0.00014874122630798164,8.263401461554535e-06,0.016998599039448975,4
3,0.00014285011643570404,7.936117579761337e-06,0.01634423653251182,4
4,0.0001914297276990617,1.0634984872170094e-05,0.026241711433698946,4
5,0.00017918977129825485,9.954987294347491e-06,0.02092118590360207,4
6,0.00018498292187989215,1.0276828993327341e-05,0.02130324828290241,4
7,0.0001840731757937924,1.0226287544099578e-05,0.021031912089362427,4
8,0.0001895728514675814,1.0531825081532301e-05,0.021721771571064363,4
9,0.0001902372179048298,1.05687343280461e-05,0.02178532523001102,4
10,0.00016462829551994613,9.146016417774785e-06,0.018859066766213416,4
11,0.00017588657160814346,9.771476200452414e-06,0.020331554409854617,4
12,0.0001903341111629648,1.0574117286831378e-05,0.02243336741497531,4
13,0.00019038715887053422,1.0577064381696345e-05,0.02266176717279034,4
14,0.00017837923876501651,9.909957709167584e-06,0.021686677876246035,4
15,0.00019020407412815289,1.0566893007119605e-05,0.02664501242299625,4
16,0.00019009800600324812,1.0561000333513784e-05,0.02465027697855859,4
17,0.0001910729794611524,1.0615165525619577e-05,0.026523749395101142,4
18,0.00019112684739170787,1.0618158188428215e-05,0.02549710067027946,4
0,0.00020819649607514346,1.1566472004174636e-05,0.03121789257312689,5
1,0.00019571979140773428,1.0873321744874127e-05,0.0277764866663262,5
2,0.0001718756470474799,9.548647058193327e-06,0.02361441728389951,5
3,0.0001665044629087391,9.250247939374396e-06,0.022832843249360225,5
4,0.0001914297276990617,1.0634984872170094e-05,0.026241711433698946,5
5,0.00020199989368413837,1.1222216315785465e-05,0.028680987708064386,5
6,0.00020804870531423221,1.1558261406346234e-05,0.028959908312433794,5
7,0.0002076248461227087,1.1534713673483817e-05,0.02846407176255936,5
8,0.0002126568811048852,1.1814271172493623e-05,0.02918839681825684,5
9,0.00021137039171928174,1.1742799539960096e-05,0.02900046321677865,5
10,0.00018052566656026413,1.0029203697792452e-05,0.024774104701148183,5
