,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.07692307692307693,2.5649493574615367,1,1.9903117567672268
1,1,1,fam,0.038461538461538464,3.258096538021482,1,1.9903117567672268
2,2,2,fam,0.019230769230769232,3.951243718581427,1,1.9903117567672268
3,3,0,fam,0.1346153846153846,2.005333569526114,1,1.9903117567672268
4,4,1,fam,0.12980769230769232,2.0417012136969888,1,1.9903117567672268
5,5,2,fam,0.12740384615384615,2.0603933467091413,1,1.9903117567672268
6,6,0,fam,0.14182692307692307,1.9531478163555438,1,1.9903117567672268
7,7,1,fam,0.14122596153846154,1.957394107236995,1,1.9903117567672268
8,8,3,nov,0.00030048076923076925,8.1101268019411,1,1.9903117567672268
9,9,0,fam,0.1427283653846154,1.946811997906458,1,1.9903117567672268
10,10,1,fam,0.14265324519230768,1.947338452248704,1,1.9903117567672268
11,11,2,fam,0.017615685096153848,4.038965575174656,1,1.9903117567672268
12,12,0,fam,0.14284104567307693,1.9460228356926754,1,1.9903117567672268
13,13,1,fam,0.14283165564903846,1.9460885754290829,1,1.9903117567672268
14,14,2,fam,0.12720196063701922,2.0619792143818625,1,1.9903117567672268
0,0,0,fam,0.07692307692307693,2.5649493574615367,3,1.9465710648369636
1,1,1,fam,0.038461538461538464,3.258096538021482,3,1.9465710648369636
2,2,2,fam,0.019230769230769232,3.951243718581427,3,1.9465710648369636
3,3,0,fam,0.1346153846153846,2.005333569526114,3,1.9465710648369636
4,4,1,fam,0.12980769230769232,2.0417012136969888,3,1.9465710648369636
5,5,2,fam,0.12740384615384615,2.0603933467091413,3,1.9465710648369636
6,6,0,fam,0.14182692307692307,1.9531478163555438,3,1.9465710648369636
7,7,1,fam,0.14122596153846154,1.957394107236995,3,1.9465710648369636
8,8,2,fam,0.14092548076923078,1.9595240334948199,3,1.9465710648369636
9,9,0,fam,0.1427283653846154,1.946811997906458,3,1.9465710648369636
10,10,1,fam,0.14265324519230768,1.947338452248704,3,1.9465710648369636
11,11,2,fam,0.14261568509615385,1.9476017833891328,3,1.9465710648369636
12,12,0,fam,0.14284104567307693,1.9460228356926754,3,1.9465710648369636
13,13,1,fam,0.14283165564903846,1.9460885754290829,3,1.9465710648369636
14,14,3,nov,4.6950120192307695e-06,12.269009885300772,3,1.9465710648369636
15,15,0,fam,0.1428551307091346,1.945924234190566,3,1.9465710648369636
16,16,1,fam,0.14285395695612982,1.9459324506110824,3,1.9465710648369636
17,17,2,fam,0.017853370079627402,4.0255629885978355,3,1.9465710648369636
18,18,0,fam,0.14285689133864182,1.9459119096863704,3,1.9465710648369636
19,19,1,fam,0.14285674461951622,1.9459129367225854,3,1.9465710648369636
20,20,2,fam,0.12723167125995344,2.0617456711757405,3,1.9465710648369636
0,0,0,fam,0.07692307692307693,2.5649493574615367,8,1.9459101692100897
1,1,1,fam,0.038461538461538464,3.258096538021482,8,1.9459101692100897
2,2,2,fam,0.019230769230769232,3.951243718581427,8,1.9459101692100897
3,3,0,fam,0.1346153846153846,2.005333569526114,8,1.9459101692100897
4,4,1,fam,0.12980769230769232,2.0417012136969888,8,1.9459101692100897
5,5,2,fam,0.12740384615384615,2.0603933467091413,8,1.9459101692100897
6,6,0,fam,0.14182692307692307,1.9531478163555438,8,1.9459101692100897
7,7,1,fam,0.14122596153846154,1.957394107236995,8,1.9459101692100897
8,8,2,fam,0.14092548076923078,1.9595240334948199,8,1.9459101692100897
9,9,0,fam,0.1427283653846154,1.946811997906458,8,1.9459101692100897
