exp_id,id_in_exp,yres,ypred,w
0,0,0.00024165427833683267,0.030445233299530524,0.05
0,1,6.63146572680784e-05,0.032043381193833334,0.05
0,2,1.0138447460112454e-05,0.03211590712131187,0.05
0,3,7.541287849301164e-05,0.032115941127962594,0.05
0,4,5.161070187679152e-05,0.0321159411279701,0.05
1,0,1.7575376457579454e-32,-1.325721556646774e-16,0.05
1,1,6.915487684386405e-05,0.03211594112797007,0.05
1,2,9.70908911297558e-06,0.0321159411279701,0.05
1,3,4.075620768154365e-05,0.0321159411279701,0.05
1,4,0.00010168824333456493,0.0321159411279701,0.05
1,5,9.185418446253503e-05,0.0321159411279701,0.05
1,6,9.7694619785753e-05,0.0321159411279701,0.05
2,0,2.319328876796508e-05,0.032115941109270865,0.05
2,1,0.00010143670950076837,0.011128420704737099,0.05
2,2,0.0002552288518499987,0.002924116554944491,0.05
2,3,0.00019976042224748917,0.0006663372670956535,0.05
3,0,0.0005608483588093778,0.05261776279974002,0.05
3,1,2.5052859955000456e-05,0.0736052832042753,0.05
3,2,3.9810892578613634e-05,0.0818095873540679,0.05
3,3,0.00015295175765559475,0.08406736664191673,0.05
