,n_fam,nt_norm,steady
0,1,1.6317634160086856,4.655314348705332
1,3,1.7174188367321275,4.570403308192236
2,8,1.7213059856334763,4.566552557406722
3,18,1.7213078082770412,4.56655075188474
4,38,1.7213078082774436,4.566550751884341
