resampling_id,shift,coef
0,-175.44683271562124,64.72873719531482
1,-171.30263619651024,63.20042802927766
2,-166.0443848259549,61.261274388764804
3,-163.5075091663547,60.32571780841771
4,-164.1993843462457,60.58086960305782
5,-168.01942059989244,61.98963397854991
6,-171.34876120511896,63.21743814767238
7,-168.95026058149696,62.3329119262533
8,-164.56838444218752,60.71695056019922
9,-162.86175899845645,60.08757613342027
10,-163.09238405842012,60.17262673163364
11,-162.9540090224419,60.12159637270561
12,-169.73438578537335,62.62208396017877
13,-168.0104288092933,61.986317959105264
14,-168.01941257209222,61.98963101803378
15,-168.01942059359436,61.98963397622729
16,-180.00669091530014,66.40687023713545
17,-169.74383638572877,62.6270732969087
18,-168.77248735558908,62.2680064188859
19,-169.31373418393238,62.468079248927666
