resampling_id,train_rss,train_mse,train_nmse
0,0.00037923060914390544,1.9959505744416076e-05,0.04607488696573837
1,0.00038358427525443775,2.018864606602304e-05,0.0447609543349677
2,0.0003811636111936774,2.0061242694404073e-05,0.04354136284874726
3,0.0003778848639627559,1.9888677050671366e-05,0.04321054566650916
4,0.00038145357262337875,2.0076503822283093e-05,0.04357511469940542
5,0.0003838574181186233,2.020302200624333e-05,0.052620205239140336
6,0.0003545605797771958,1.86610831461682e-05,0.041387801213785914
7,0.0003468100634314991,1.8253161233236797e-05,0.03992769937517062
8,0.000320129595886696,1.684892609929979e-05,0.03655844851202571
9,0.0003094713436461669,1.6287965455061415e-05,0.035437908152426895
10,0.00031403534537739676,1.6528176072494568e-05,0.035940327472959784
11,0.00031596808217585154,1.6629899061886923e-05,0.03617345902213564
12,0.0003832647805187894,2.0171830553620495e-05,0.04429138541587925
13,0.00037873889239795625,1.9933625915681908e-05,0.04463175746679287
14,0.00037587612095222396,1.978295373432758e-05,0.044734336776491836
15,0.0003692137690216422,1.9432303632718008e-05,0.044883640177838746
16,0.0003815190535989609,2.0079950189418994e-05,0.05331515688796733
17,0.0003826723607346087,2.0140650564979407e-05,0.04953069290862531
18,0.0003836952323628418,2.0194485913833777e-05,0.05313634200463879
19,0.0003831472522493493,2.0165644855228912e-05,0.051008245156482904
