resampling_id,shift,coef
0,-41959.51084166923,12955.383262733927
1,-40967.102314123345,12648.968574007858
2,-39710.051513304585,12260.843301849789
3,-39103.57963571659,12073.589881071774
4,-39268.98105687695,12124.658995829413
5,-40181.735806928526,12406.479896103003
6,-40978.12907553403,12652.373181658368
7,-40404.73748217811,12475.33358383188
8,-39357.19514816248,12151.895857033489
9,-38949.20497596692,12025.925373964641
10,-39004.33878302037,12042.948412217189
11,-38971.2584987883,12032.73458926566
12,-40592.19242776407,12533.211914385854
13,-40181.735805397824,12406.479895630382
14,-40181.735806928526,12406.479896103003
15,-40181.735806928526,12406.479896103003
16,-43046.463854257876,13290.986476092887
17,-40599.661556928855,12535.51933616687
18,-40360.908417341525,12461.801531548095
19,-40490.46596661079,12501.803935513875
