,n_fam,nt_norm,steady
0,1,2.397895878892365,9.125307596011654
1,3,2.3978961818897773,9.125307293014242
2,8,2.3978961818897773,9.125307293014242
3,18,2.3978961818897773,9.125307293014242
4,38,2.3978961818897773,9.125307293014242
