resampling_id,shift,coef
0,-546.8357601301569,194.32665400669745
1,-533.9005516796949,189.73053881318066
2,-517.5159249906842,183.90878248342605
3,-509.6110612372141,181.10004039450936
4,-511.7669331699786,181.86606096421391
5,-523.6763598468481,186.09769720804616
6,-534.0442764751099,189.7816068511245
7,-526.5705871081702,187.12606887614075
8,-512.9167315339537,182.27460526799734
9,-507.5989140997851,180.38508786272044
10,-508.31753807737545,180.64042805262272
11,-507.88636369082127,180.48722393868135
12,-529.0139086319775,187.99422552180854
13,-523.6763317645047,186.09768722987798
14,-523.6763598467146,186.09769720799875
15,-523.6763598469003,186.0976972080647
16,-561.029011250255,199.3664354278387
17,-529.0845040261746,188.02076124452614
18,-526.0204020520616,186.93120739166986
19,-527.7078906769085,187.53125587035098
