resampling_id,shift,coef
0,-2.79444941379323,0.33750078616812584
1,-2.7276078449196324,0.32963355571088393
2,-2.641713003692961,0.3195237614255937
3,-2.6002724864361584,0.31464622630754435
4,-2.6115744456880137,0.3159764631579214
5,-2.673735062177286,0.323292747074147
6,-2.7283613579571835,0.3297222439451515
7,-2.6891812325507525,0.32511075619717755
8,-2.617602157289003,0.3166859228114558
9,-2.589723991134427,0.313404671913859
10,-2.593491310885045,0.313848084197318
11,-2.5912309190346745,0.3135820368272426
12,-2.701990119702855,0.3266183579609382
13,-2.6725243226958733,0.323150243439286
14,-2.673726318573327,0.3232917179548662
15,-2.673735007397241,0.32329274062655516
16,-2.877987109259213,0.34622893080977973
17,-2.696949230242929,0.32649855947797973
18,-2.684507305618813,0.3247719623881951
19,-2.692167604225245,0.3258237432440682
