resampling_id,shift,coef
0,-0.013746186447537279,0.013506642716777106
1,-0.011695867864462979,0.013187493910693914
2,-0.009096994795074483,0.012782958125814363
3,-0.007843152524213887,0.012587787352323262
4,-0.008185109507175874,0.012641015745093563
5,-0.010071000131329666,0.012934569998598738
6,-0.011718664997782992,0.013191042470386667
7,-0.010533214123514795,0.013006517375449625
8,-0.00836748656475559,0.012669404221237723
9,-0.00752399267344938,0.01253810751907098
10,-0.007637978334436711,0.012555850316661081
11,-0.007569586937844319,0.012545204638107023
12,-0.010920765370871707,0.013066842887255965
13,-0.010052637448957388,0.012931711697355226
14,-0.010070983578853054,0.012934567422070789
15,-0.010071000118367784,0.012934569996581116
16,-0.02536879328632717,0.013854375825236952
17,-0.006857856960281475,0.013065504310606468
18,-0.008664079727562737,0.012993120985010133
19,-0.007657969577842802,0.013034993796065358
