exp_id,id_in_exp,yres,ypred,w
0,0,0.00017999173556669483,0.028316099864218916,0.05
0,1,4.798930636734894e-05,0.030827431440826315,0.05
0,2,8.96364043875544e-06,0.03230606605972085,0.05
0,3,6.700024373950865e-05,0.032614632339380924,0.05
0,4,4.4517556944765975e-05,0.032627852149062796,0.05
1,0,8.933969396972904e-14,-2.988974639733985e-07,0.05
1,1,6.426664128384951e-05,0.031816647758499156,0.05
1,2,1.3159145713836812e-05,0.032627553681730544,0.05
1,3,3.448184315891538e-05,0.03262787575413161,0.05
1,4,9.162555944848526e-05,0.03262787591761968,0.05
1,5,8.230343536500746e-05,0.03262787591768017,0.05
1,6,8.783670981439887e-05,0.032627875917680196,0.05
2,0,2.8066775265121623e-05,0.03259780853420748,0.05
2,1,4.242086876771715e-05,0.027713130489074908,0.05
2,2,3.0332970417444352e-05,0.024407537600184347,0.05
2,3,4.820305853821837e-05,0.021742842252148495,0.05
3,0,8.59820979951074e-05,0.06702734676615656,0.05
3,1,1.110363592065514e-05,0.07193221186611162,0.05
3,2,6.871061936164754e-08,0.07523787289464527,0.05
3,3,3.847185566332753e-05,0.07790256847308658,0.05
