resampling_id,train_rss,train_mse,train_nmse
0,4.294958356256058e-05,2.260504398029504e-06,0.005218189566337425
1,5.028214447910349e-05,2.6464286567949205e-06,0.00586748967068707
2,5.2479598889713067e-05,2.7620841520901615e-06,0.005994888258765698
3,4.917737780514289e-05,2.5882830423759416e-06,0.0056233565619017165
4,5.045615261443342e-05,2.655586979707022e-06,0.005763827619555213
5,5.298872584360635e-05,2.788880307558229e-06,0.007263836772823407
6,4.934710734911381e-05,2.597216176269148e-06,0.005760280149372191
7,5.224011219610467e-05,2.7494795892686666e-06,0.006014322290573433
8,5.102707724820231e-05,2.685635644642227e-06,0.005827236220164449
9,4.7776210097818366e-05,2.5145373735693876e-06,0.005470907016364415
10,4.830653939572941e-05,2.5424494418804955e-06,0.005528526869742957
11,4.799175517620755e-05,2.5258818513793447e-06,0.005494313784202818
12,5.1392264013767695e-05,2.7048560007246157e-06,0.005939065336886115
13,5.062861788857118e-05,2.664664099398483e-06,0.005966232250865168
14,5.1322468931090804e-05,2.7011825753205686e-06,0.006108067209878103
15,5.0364505223781086e-05,2.6507634328305836e-06,0.006122584041730481
16,4.693448021050538e-05,2.4702358005529147e-06,0.006558831471910286
17,5.220943609461859e-05,2.7478650576115046e-06,0.006757659584221905
18,5.298390183618662e-05,2.7886264124308746e-06,0.007337518142642605
19,5.0282912379701396e-05,2.646469072615863e-06,0.006694144631830943
