,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.04347826086956522,3.1354942159291497,3
1,1,1,fam,0.04093567251461989,3.1957534074473464,3
2,2,2,fam,0.04069767441860465,3.2015843277581397,3
3,3,0,fam,0.04125508425334109,3.187980919170224,3
4,4,1,fam,0.04125268723490791,3.1880390232346194,3
5,5,2,fam,0.041252447548384474,3.188044833455379,3
6,6,0,fam,0.04125300459993574,3.1880313300677416,3
7,7,1,fam,0.04125300220305359,3.1880313881697453,3
8,8,2,fam,0.0412530019633654,3.188031393979945,3
9,9,0,fam,0.041253002520416596,3.1880313804766565,3
10,10,1,fam,0.041253002518019714,3.1880313805347584,3
11,11,2,fam,0.041253002517780024,3.188031380540569,3
12,12,0,fam,0.04125300251833708,3.1880313805270655,3
13,13,1,fam,0.04125300251833468,3.1880313805271236,3
14,14,2,fam,0.04125300251833444,3.1880313805271294,3
15,15,0,fam,0.041253002518335,3.1880313805271157,3
16,16,1,fam,0.041253002518335,3.1880313805271157,3
17,17,2,fam,0.041253002518335,3.1880313805271157,3
18,18,0,fam,0.041253002518335,3.1880313805271157,3
19,19,1,fam,0.041253002518335,3.1880313805271157,3
20,20,2,fam,0.041253002518335,3.1880313805271157,3
21,21,0,fam,0.041253002518335,3.1880313805271157,3
22,22,1,fam,0.041253002518335,3.1880313805271157,3
23,23,2,fam,0.041253002518335,3.1880313805271157,3
24,24,0,fam,0.041253002518335,3.1880313805271157,3
25,25,1,fam,0.041253002518335,3.1880313805271157,3
26,26,2,fam,0.041253002518335,3.1880313805271157,3
27,27,0,fam,0.041253002518335,3.1880313805271157,3
28,28,1,fam,0.041253002518335,3.1880313805271157,3
29,29,2,fam,0.041253002518335,3.1880313805271157,3
30,30,0,fam,0.041253002518335,3.1880313805271157,3
31,31,1,fam,0.041253002518335,3.1880313805271157,3
32,32,2,fam,0.041253002518335,3.1880313805271157,3
33,33,0,fam,0.041253002518335,3.1880313805271157,3
34,34,1,fam,0.041253002518335,3.1880313805271157,3
35,35,2,fam,0.041253002518335,3.1880313805271157,3
36,36,0,fam,0.041253002518335,3.1880313805271157,3
37,37,1,fam,0.041253002518335,3.1880313805271157,3
38,38,2,fam,0.041253002518335,3.1880313805271157,3
39,39,0,fam,0.041253002518335,3.1880313805271157,3
40,40,1,fam,0.041253002518335,3.1880313805271157,3
41,41,2,fam,0.041253002518335,3.1880313805271157,3
42,42,0,fam,0.041253002518335,3.1880313805271157,3
43,43,1,fam,0.041253002518335,3.1880313805271157,3
44,44,2,fam,0.041253002518335,3.1880313805271157,3
45,45,0,fam,0.041253002518335,3.1880313805271157,3
46,46,1,fam,0.041253002518335,3.1880313805271157,3
47,47,2,fam,0.041253002518335,3.1880313805271157,3
48,48,0,fam,0.041253002518335,3.1880313805271157,3
49,49,1,fam,0.041253002518335,3.1880313805271157,3
50,50,2,fam,0.041253002518335,3.1880313805271157,3
51,51,0,fam,0.041253002518335,3.1880313805271157,3
52,52,1,fam,0.041253002518335,3.1880313805271157,3
53,53,3,nov,0.04067140090380891,3.202230114025336,3
54,54,0,fam,0.041253002518335,3.1880313805271157,3
55,55,1,fam,0.041253002518335,3.1880313805271157,3
56,56,2,fam,0.040671982505423435,3.20221581411328,3
57,57,0,fam,0.041253002518335,3.1880313805271157,3
58,58,1,fam,0.041253002518335,3.1880313805271157,3
59,59,2,fam,0.04125242149832208,3.188045464934774,3
0,0,0,fam,0.04347826086956522,3.1354942159291497,6
1,1,1,fam,0.04093567251461989,3.1957534074473464,6
2,2,2,fam,0.04069767441860465,3.2015843277581397,6
3,3,3,fam,0.04067402672864614,3.2021655541621805,6
4,4,4,fam,0.040671663471035964,3.202223658226576,6
5,5,5,fam,0.04067142716037906,3.2022294684473356,6
6,6,0,fam,0.04067198454951482,3.202215763855309,6
7,7,1,fam,0.0406719821863911,3.2022158219573122,6
8,8,2,fam,0.040671981950078755,3.202215827767512,6
9,9,3,fam,0.04067198192644751,3.2022158283485322,6
10,10,4,fam,0.04067198192408439,3.202215828406634,6
11,11,5,fam,0.04067198192384808,3.2022158284124447,6
12,12,0,fam,0.04067198192440547,3.20221582839874,6
13,13,1,fam,0.0406719819244031,3.2022158283987983,6
14,14,2,fam,0.04067198192440287,3.202215828398804,6
15,15,3,fam,0.04067198192440284,3.2022158283988045,6
16,16,4,fam,0.04067198192440284,3.2022158283988045,6
17,17,5,fam,0.04067198192440284,3.2022158283988045,6
18,18,0,fam,0.04067198192440284,3.2022158283988045,6
19,19,1,fam,0.04067198192440284,3.2022158283988045,6
20,20,2,fam,0.04067198192440284,3.2022158283988045,6
21,21,3,fam,0.04067198192440284,3.2022158283988045,6
22,22,4,fam,0.04067198192440284,3.2022158283988045,6
23,23,5,fam,0.04067198192440284,3.2022158283988045,6
24,24,0,fam,0.04067198192440284,3.2022158283988045,6
25,25,1,fam,0.04067198192440284,3.2022158283988045,6
26,26,2,fam,0.04067198192440284,3.2022158283988045,6
27,27,3,fam,0.04067198192440284,3.2022158283988045,6
28,28,4,fam,0.04067198192440284,3.2022158283988045,6
29,29,5,fam,0.04067198192440284,3.2022158283988045,6
30,30,0,fam,0.04067198192440284,3.2022158283988045,6
31,31,1,fam,0.04067198192440284,3.2022158283988045,6
32,32,2,fam,0.04067198192440284,3.2022158283988045,6
33,33,3,fam,0.04067198192440284,3.2022158283988045,6
34,34,4,fam,0.04067198192440284,3.2022158283988045,6
35,35,5,fam,0.04067198192440284,3.2022158283988045,6
