exp_id,id_in_exp,yres,ypred,w
0,0,0.00010781496293225933,0.025283398428850707,0.05
0,1,5.722087687260581e-05,0.0314644482199699,0.05
0,2,3.915766188798637e-06,0.0333211705003213,0.05
0,3,5.495688575611284e-05,0.03338670884450686,0.05
0,4,3.496605261747997e-05,0.033386789990412995,0.05
1,0,4.148262908720352e-17,-6.440700977937379e-09,0.05
1,1,9.190634764287653e-05,0.03338677983698784,0.05
1,2,1.9243926421074076e-05,0.033386789990536826,0.05
1,3,2.614491660086892e-05,0.03338678999053736,0.05
1,4,7.767267067089248e-05,0.03338678999053736,0.05
1,5,6.910946066142984e-05,0.03338678999053736,0.05
1,6,7.418738666710744e-05,0.03338678999053736,0.05
2,0,3.7030339875711535e-05,0.0333852559416767,0.05
2,1,4.299480494952254e-05,0.01464295760654832,0.05
2,2,0.00014023705747640594,0.007057827164054482,0.05
2,3,0.00012733765997992828,0.0035156010359466525,0.05
3,0,0.00048443501577665247,0.05429011549833457,0.05
3,1,1.964675332809434e-05,0.07303246582932055,0.05
3,2,2.6189791604399712e-05,0.08061759627211836,0.05
3,3,0.00015524717424517847,0.0841598224002262,0.05
