resampling_id,train_rss,train_mse,train_nmse
0,8.090091236200822e-05,4.2579427558951695e-06,0.009829112689292893
1,8.360724710469222e-05,4.400381426562748e-06,0.00975623979174624
2,8.663123401543978e-05,4.559538632391567e-06,0.009896123038839464
3,8.370457489460894e-05,4.405503941821523e-06,0.009571487775535029
4,8.485080241892978e-05,4.465831706259462e-06,0.009692879325558176
5,8.685567632986315e-05,4.571351385782271e-06,0.011906409252326508
6,8.158597572530615e-05,4.2939987223845344e-06,0.009523518230011959
7,8.57522733679218e-05,4.513277545680095e-06,0.009872524914341502
8,8.535658629044526e-05,4.492451910023435e-06,0.009747628476580991
9,8.240210209532285e-05,4.336952741859098e-06,0.009435956464388214
10,8.289309707635949e-05,4.362794582966289e-06,0.009486846299393146
11,8.26019403512403e-05,4.347470544802122e-06,0.0094566447467359
12,8.473245832979052e-05,4.459603069988975e-06,0.009791971920925553
13,8.455649182320652e-05,4.450341674905606e-06,0.009964397401603037
14,7.944760649809665e-05,4.1814529735840335e-06,0.009455338573167287
15,8.014758939717693e-05,4.218294178798786e-06,0.009743178249165431
16,5.164694045734095e-05,2.718260024070576e-06,0.007217371471468075
17,8.547695679052435e-05,4.498787199501282e-06,0.011063597301430084
18,8.500733512304538e-05,4.4740702696339674e-06,0.011772308986444735
19,7.582688952054513e-05,3.9908889221339545e-06,0.010094804405906004
