exp_id,id_in_exp,yres,ypred,w
0,0,0.0002584227729479287,0.030975533364337518,0.05
0,1,5.1118253875267035e-05,0.031049703062034608,0.05
0,2,1.8064983727200754e-05,0.031049707806844244,0.05
0,3,9.506819785191415e-05,0.031049707806844244,0.05
0,4,6.806732127244685e-05,0.031049707806844244,0.05
1,0,0.0,0.0,0.05
1,1,5.2558263284618344e-05,0.031049707806844244,0.05
1,2,4.201302093438233e-06,0.031049707806844244,0.05
1,3,5.5506853763397605e-05,0.031049707806844244,0.05
1,4,0.00012432901599275024,0.031049707806844244,0.05
1,5,0.00011342872379959448,0.031049707806844244,0.05
1,6,0.00011990889911548796,0.031049707806844244,0.05
2,0,1.4060308636707928e-05,0.031049707806844146,0.05
2,1,0.00043837894065222734,0.0002624991784542892,0.05
2,2,0.0003571305877126535,2.1009709371803255e-06,0.05
2,3,0.0002190395024885105,1.6807830136167927e-08,0.05
3,0,0.0007020447256420468,0.049803873384170916,0.05
3,1,0.00014378604783195982,0.08059108201256082,0.05
3,2,2.8638340545884182e-05,0.08085148022007782,0.05
3,3,8.378774091711148e-05,0.08085356438318492,0.05
