resampling_id,train_rss,train_mse,train_nmse
0,0.00014038009617736597,7.3884261145982085e-06,0.017055577550063282
1,0.00015221414415859954,8.01127074518945e-06,0.017762068977671002
2,0.00015410195718079236,8.110629325304861e-06,0.01760348846601098
3,0.0001497039755113163,7.879156605858752e-06,0.01711841644688701
4,0.00015124611062354638,7.960321611765599e-06,0.01727750659912437
5,0.00015513372537637643,8.164932914546128e-06,0.021266147489937787
6,0.00015213189900935124,8.00694205312375e-06,0.017758332859313955
7,0.00015489377111206517,8.152303742740272e-06,0.01783267724948985
8,0.00015196349244315943,7.99807854963997e-06,0.017354064058972968
9,0.00014803276550690215,7.791198184573797e-06,0.016951396810366105
10,0.0001486553276402149,7.82396461264289e-06,0.017013120448492052
11,0.00014828521721588743,7.804485116625654e-06,0.016976364168207556
12,0.00015433068123913717,8.1226674336388e-06,0.017834979971301387
13,0.00013206102012322928,6.950580006485751e-06,0.015562477314223213
14,0.0001363373786479032,7.175651507784379e-06,0.016225990084734864
15,0.00014360533050855948,7.558175289924183e-06,0.01745744748156447
16,0.00010280456706034734,5.410766687386702e-06,0.014366364064698718
17,0.00014498038530598824,7.630546595052013e-06,0.018765345186100953
18,0.00015311056547198654,8.05845081431508e-06,0.02120363946495314
19,0.00014921450662783604,7.853395085675582e-06,0.019864869421073163
