exp_id,id_in_exp,yres,ypred,w
0,0,0.00025124513926229146,0.030750714156223102,0.05
0,1,5.473614647542125e-05,0.031298388099810746,0.05
0,2,1.5995052954066928e-05,0.031300618428548366,0.05
0,3,9.023825019453912e-05,0.03130061843094304,0.05
0,4,6.39901054873682e-05,0.03130061843094304,0.05
1,0,0.0,0.0,0.05
1,1,5.625927684660241e-05,0.03130061843094304,0.05
1,2,5.29284516479481e-06,0.03130061843094304,0.05
1,3,5.183109497687704e-05,0.03130061843094304,0.05
1,4,0.00011879651858789858,0.03130061843094304,0.05
1,5,0.0001081471370188416,0.03130061843094304,0.05
1,6,0.00011447676596027582,0.03130061843094304,0.05
2,0,1.600494783000142e-05,0.031300618430943075,0.05
2,1,0.00035976005389959907,0.0022326582279013326,0.05
2,2,0.0003517858143468395,0.0001440458961203624,0.05
2,3,0.00021876706231651127,9.223741922425195e-06,0.05
3,0,0.0006840307669617024,0.05014601814327879,0.05
3,1,0.00011265653633616038,0.07921397834632049,0.05
3,2,3.367005857759013e-05,0.08130259067810147,0.05
3,3,9.481720866662869e-05,0.08143741283229938,0.05
