resampling_id,train_rss,train_mse,train_nmse
0,0.00013318767733536477,7.0098777544928825e-06,0.0161817296138338
1,0.00014437270129814516,7.598563226218167e-06,0.01684704068157039
2,0.00014658615554170266,7.715060817984351e-06,0.016744937868166707
3,0.00014234423213433907,7.4918016912810035e-06,0.016276841253983793
4,0.00014384393343454404,7.570733338660213e-06,0.01643192343203587
5,0.00014750004115073734,7.763160060565123e-06,0.02021970156568634
6,0.00014428563832049153,7.593980964236396e-06,0.016842440072061256
7,0.00014719763170946144,7.747243774182181e-06,0.016946632774954982
8,0.00014453864477796351,7.607297093577027e-06,0.016506154604285218
9,0.00014071254072456802,7.4059231960298956e-06,0.016113149719585138
10,0.0001413209986389717,7.437947296787985e-06,0.016173730265255436
11,0.00014095935202130852,7.418913264279396e-06,0.016137665896556484
12,0.00014658559019284522,7.715031062781328e-06,0.016939930830213987
13,0.00012855770418710686,6.76619495721615e-06,0.015149635775292289
14,0.00012898496737976737,6.788682493671966e-06,0.015350953806945173
15,0.00013598598516052443,7.157157113711812e-06,0.01653119829021362
16,9.664191755078528e-05,5.086416713199226e-06,0.013505168215242589
17,0.00013956169908741064,7.345352583547928e-06,0.018063984673558728
18,0.0001451197331617729,7.637880692724888e-06,0.020097022643257256
19,0.00014079529907051925,7.4102788984483815e-06,0.018744023582858857
