resampling_id,shift,coef
0,-0.18900652797986556,0.09170159448126816
1,-0.18342071238357532,0.08974676026491571
2,-0.1755884225338142,0.08700574099444944
3,-0.17180874204087973,0.08568298899394029
4,-0.17283956399387984,0.08604373953966725
5,-0.17833685608175154,0.08796759371734406
6,-0.1834913908415476,0.0897714951788458
7,-0.1799178747378139,0.08852089328699236
8,-0.17338933570214654,0.08623613983072162
9,-0.17084664155141294,0.08534628848459513
10,-0.17119024886907963,0.08546653866650411
11,-0.17098408447847963,0.08539438855735873
12,-0.1810861396178807,0.0889297439054829
13,-0.17748004976349552,0.08766774237444865
14,-0.17828221484754353,0.0879484712539522
15,-0.17833409691570062,0.08796662810863183
16,-0.20466946314486797,0.09395055058232213
17,-0.17656296989499093,0.08859007634802896
18,-0.17769314990859086,0.08842423148494799
19,-0.1772920529808203,0.08874655475084944
