resampling_id,train_rss,train_mse,train_nmse
0,0.00011592029598640923,6.101068209811012e-06,0.014083817091309743
1,0.00012391210434772586,6.521689702511887e-06,0.014459466672817271
2,0.00012690334251230217,6.679123290121167e-06,0.01449651624860736
3,0.00012308576879955523,6.478198357871328e-06,0.014074665965278694
4,0.00012447012980557282,6.551059463451201e-06,0.014218768867798248
5,0.00012753285792928938,6.7122556804889145e-06,0.01748254649308222
6,0.00012370305601652274,6.5106871587643545e-06,0.014439838447824411
7,0.00012702401620021827,6.685474536853593e-06,0.014624076020420554
8,0.00012510320811175062,6.584379374302664e-06,0.014286649067152813
9,0.00012156146749002065,6.397971973158982e-06,0.013920138999076391
10,0.00012213160070815305,6.427978984639634e-06,0.01397756586594639
11,0.00012179295276304624,6.410155408581381e-06,0.013943409586247337
12,0.0001262786562852322,6.6462450676438e-06,0.014593192277562705
13,0.00011664802785402068,6.13936988705372e-06,0.013746162838460167
14,0.00011155827309646045,5.871488057708445e-06,0.013276941738832166
15,0.00011649705783664386,6.131424096665466e-06,0.014162017953914106
16,8.101205224910678e-05,4.263792223637199e-06,0.011320981834939995
17,0.0001233278379069271,6.490938837206689e-06,0.01596277623689971
18,0.00012481214958555133,6.5690605045027016e-06,0.0172847106435776
19,0.00011870048576468397,6.247393987614946e-06,0.01580254965299413
