resampling_id,shift,coef
0,-225.74916117725488,32.40129620335954
1,-220.4081200457273,31.63495584209305
2,-213.6428012828483,30.664258051689615
3,-210.37883170426633,30.19593894228445
4,-211.26900522569778,30.32366233575859
5,-216.1864866540101,31.02922973385821
6,-220.46746494715606,31.643470734991325
7,-217.3815300728604,31.20069630428099
8,-211.74376443712788,30.391781478944797
9,-209.54800308426363,30.076730441708595
10,-209.84472759140746,30.11930490619997
11,-209.66669288712117,30.093760227505143
12,-218.3903933971785,31.34544948355586
13,-216.1864866423883,31.029229732190693
14,-216.18648665402847,31.02922973386084
15,-216.1864866540101,31.029229733858205
16,-231.61515958767126,33.24160977288191
17,-218.41715124062196,31.349875029602924
18,-217.15331166651646,31.168205308141587
19,-217.84933925998914,31.26825529994426
