resampling_id,shift,coef
0,-21.798161792442066,8.054692178410171
1,-21.2879210673398,7.866781388905191
2,-20.632771994941244,7.625503942041929
3,-20.316691131667945,7.509098093501851
4,-20.40289500346975,7.540845143103692
5,-20.877114473854085,7.715490071850264
6,-21.29366834542177,7.868897988989362
7,-20.99482825650884,7.758841550369652
8,-20.448870401764047,7.557776902891339
9,-20.236234184652922,7.47946751387347
10,-20.264968808586865,7.490049863740749
11,-20.247728034226498,7.483700453820381
12,-21.092525977884577,7.794821539918532
13,-20.86829008439574,7.712240237197096
14,-20.877050806339373,7.715466624460877
15,-20.877114074962257,7.7154899249469
16,-22.373143453285703,8.262990362357263
17,-21.081221877133032,7.792141129833621
18,-20.971084766072266,7.750758153060669
19,-21.037939456884914,7.775849163068994
