,n_fam,nt_norm,steady
0,1,10.657109875767125,1.7552203928757997
1,3,10.731402832840114,1.697081454582943
2,8,10.734640737841048,1.694627089213939
3,18,10.734642253610286,1.6946259418820624
4,38,10.734642253610621,1.6946259418818084
