,n_fam,nt_norm,steady
0,1,1.9999813783311282e-05,2.721408327234603
1,3,1.9999820002336577e-05,2.7214083272283838
2,8,1.9999820002336577e-05,2.7214083272283838
3,18,1.9999820002336577e-05,2.7214083272283838
4,38,1.9999820002336577e-05,2.7214083272283838
