resampling_id,shift,coef
0,-4406.646249561275,1619.2700454617802
1,-4302.420531887425,1580.9718076843596
2,-4170.401357464247,1532.4607314732125
3,-4106.707896119731,1509.0562648801154
4,-4124.078840122781,1515.4393012236874
5,-4220.041217162987,1550.7011350281105
6,-4303.578594820961,1581.397343440598
7,-4243.359322277056,1559.2694841162152
8,-4133.343343591074,1518.8435872735927
9,-4090.495015050218,1503.0987642927817
10,-4096.285329717902,1505.2264430739722
11,-4092.8111409172916,1503.9498358052579
12,-4263.046392140159,1566.5035919696836
13,-4220.0409909171585,1550.701051893
14,-4220.041217162987,1550.7011350281105
15,-4220.041217162987,1550.7011350281105
16,-4520.938265218691,1661.2637391969579
17,-4263.644290239095,1566.7247939835636
18,-4238.94116236606,1557.64666095088
19,-4252.54714866463,1562.646714108368
