,n_fam,nt_norm,steady
0,1,4.9999909066400505e-06,3.1376826802965243
1,3,4.9999925000321355e-06,3.137682680294931
2,8,4.9999925000321355e-06,3.137682680294931
3,18,4.9999925000321355e-06,3.137682680294931
4,38,4.9999925000321355e-06,3.137682680294931
