resampling_id,train_rss,train_mse,train_nmse
0,4.8182974958033625e-05,2.5359460504228224e-06,0.005854024098624317
1,4.751179774450602e-05,2.5006209339213693e-06,0.005544214261138305
2,4.563723846655514e-05,2.401959919292376e-06,0.005213266694751172
3,4.679758484879512e-05,2.4630307815155323e-06,0.005351230943694268
4,4.825001593787895e-05,2.5394745230462603e-06,0.005511810950626695
5,4.843248102950671e-05,2.5490779489214057e-06,0.006639254503675747
6,3.650265072478229e-05,1.921192143409594e-06,0.004260948729615979
7,4.5756438104662174e-05,2.408233584455904e-06,0.005267867048161383
8,4.481345928454314e-05,2.358603120239113e-06,0.005117647868082715
9,4.6692081712290064e-05,2.4574779848573718e-06,0.005346762267777556
10,4.837412715265763e-05,2.5460066922451385e-06,0.005536262069467828
11,4.8243475318852005e-05,2.539130279939579e-06,0.005523131847730917
12,4.6430971595103486e-05,2.4437353471107097e-06,0.0053657214612018115
13,4.317075185047897e-05,2.2721448342357352e-06,0.00508737434925253
14,4.3150066475164856e-05,2.2710561302718345e-06,0.0051354409020129945
15,4.0736617235936174e-05,2.144032486101904e-06,0.004952165448555977
16,4.523613053592909e-05,2.3808489755752154e-06,0.006321496590476439
17,4.76374273620897e-05,2.5072330190573525e-06,0.0061658876567387685
18,4.833161279267842e-05,2.543769094351496e-06,0.006693242162985617
19,4.6943556408392404e-05,2.4707134951785476e-06,0.0062495774659454845
