0	0
1	1
2	3
3	7
4	14
5	29
6	59
7	119
8	59
9	119
10	59
11	119
12	59
13	29
14	58
15	117
16	58
17	116
18	58
19	117
20	58
21	29
22	59
23	118
24	59
25	119
26	59
27	29
28	14
29	28
30	56
31	112
32	56
33	112
34	56
35	28
36	57
37	114
38	57
39	28
40	56
41	112
42	56
43	28
44	57
45	115
46	57
47	115
48	57
49	114
50	57
51	115
52	57
53	28
54	14
55	7
56	3
57	6
58	13
59	26
60	53
61	106
62	53
63	107
64	53
65	26
66	53
67	106
68	53
69	26
70	53
71	26
72	52
73	104
74	52
75	104
76	52
77	105
78	52
79	26
80	13
81	27
82	13
83	6
84	12
85	25
86	50
87	101
88	50
89	25
90	51
91	103
92	51
93	102
94	51
95	25
96	12
97	6
98	13
99	27
100	55
101	111
102	55
103	110
104	55
105	27
106	54
107	109
108	54
109	108
110	54
111	108
112	54
113	27
114	13
115	26
116	52
117	104
118	52
119	104
120	52
121	104
122	52
123	104
124	52
125	105
126	52
127	26
128	13
129	6
130	12
131	24
132	48
133	96
134	48
135	24
136	49
137	98
138	49
139	99
140	49
141	24
142	12
143	25
144	51
145	25
146	51
147	103
148	51
149	102
150	51
151	25
152	50
153	25
154	12
155	6
156	3
157	7
158	15
159	30
160	61
161	122
162	61
163	30
164	60
165	120
166	60
167	121
168	60
169	30
170	15
171	31
172	62
173	125
174	62
175	31
176	62
177	31
178	63
179	127
180	63
181	126
182	63
183	31
184	15
185	30
186	61
187	122
188	61
189	30
190	60
191	120
192	60
193	30
194	61
195	122
196	61
197	122
198	61
199	123
200	61
201	30
202	60
203	121
204	60
205	30
206	15
207	7
208	14
209	29
210	58
211	117
212	58
213	116
214	58
215	29
216	59
217	119
218	59
219	118
220	59
221	29
222	14
223	7
224	3
225	6
226	13
227	26
228	53
229	106
230	53
231	107
232	53
233	26
234	53
235	106
236	53
237	26
238	52
239	104
240	52
241	105
242	52
243	105
244	52
245	26
246	52
247	104
248	52
249	105
250	52
251	26
252	13
253	6
254	12
255	24
256	48
257	24
258	49
259	24
260	49
261	98
262	49
263	24
264	48
265	96
266	48
267	24
268	12
269	25
270	50
271	100
272	50
273	25
274	12
275	6
276	3
277	1
278	2
279	5
280	10
281	20
282	40
283	80
284	40
285	20
286	41
287	82
288	41
289	82
290	41
291	20
292	40
293	81
294	40
295	80
296	40
297	20
298	10
299	21
300	42
301	21
302	42
303	85
304	42
305	84
306	42
307	21
308	42
309	21
310	43
311	21
312	43
313	87
314	43
315	86
316	43
317	21
318	10
319	20
320	10
321	5
322	2
323	4
324	8
325	16
326	32
327	64
328	32
329	16
330	32
331	64
332	32
333	16
334	33
335	66
336	33
337	16
338	8
339	4
340	9
341	18
342	37
343	74
344	37
345	18
346	37
347	18
348	36
349	72
350	36
351	72
352	36
353	18
354	36
355	18
356	37
357	74
358	37
359	75
360	37
361	18
362	9
363	19
364	38
365	77
366	38
367	19
368	39
369	79
370	39
371	78
372	39
373	19
374	9
375	4
376	8
377	17
378	34
379	69
380	34
381	68
382	34
383	17
384	34
385	69
386	34
387	17
388	35
389	71
390	35
391	70
392	35
393	17
394	8
395	16
396	33
397	16
398	8
399	4
400	9
401	18
402	36
403	18
404	37
405	74
406	37
407	18
408	9
409	19
410	38
411	77
412	38
413	19
414	39
415	78
416	39
417	19
418	9
419	4
420	2
421	5
422	10
423	21
424	42
425	21
426	43
427	21
428	43
429	21
430	42
431	85
432	42
433	84
434	42
435	21
436	43
437	86
438	43
439	21
440	10
441	20
442	40
443	80
444	40
445	20
446	41
447	82
448	41
449	83
450	41
451	20
452	41
453	20
454	10
455	5
456	11
457	22
458	45
459	90
460	45
461	22
462	44
463	88
464	44
465	89
466	44
467	22
468	11
469	5
470	10
471	21
472	42
473	21
474	43
475	87
476	43
477	21
478	10
479	5
480	11
481	22
482	45
483	22
484	11
485	23
486	47
487	95
488	47
489	95
490	47
491	23
492	46
493	93
494	46
495	92
496	46
497	23
498	11
499	22
500	11
501	22
502	44
503	22
504	11
505	5
506	2
507	4
508	9
509	18
510	37
511	74
512	37
513	74
514	37
515	74
516	37
517	75
518	37
519	18
520	9
521	18
522	36
523	73
524	36
525	73
526	36
527	72
528	36
529	73
530	36
531	18
532	9
533	4
534	8
535	16
536	32
537	64
538	32
539	65
540	32
541	65
542	32
543	16
544	8
545	17
546	34
547	68
548	34
549	69
550	34
551	17
552	35
553	71
554	35
555	71
556	35
557	70
558	35
559	17
560	8
561	16
562	33
563	67
564	33
565	16
566	33
567	67
568	33
569	16
570	33
571	66
572	33
573	16
574	32
575	16
576	8
577	17
578	34
579	17
580	35
581	71
582	35
583	17
584	35
585	17
586	8
587	4
588	9
589	19
590	39
591	78
592	39
593	19
594	9
595	18
596	37
597	74
598	37
599	75
600	37
601	18
602	9
603	4
604	8
605	16
606	8
607	17
608	34
609	17
610	35
611	17
612	35
613	71
614	35
615	17
616	8
617	4
618	2
619	5
620	11
621	23
622	47
623	23
624	46
625	93
626	46
627	93
628	46
629	92
630	46
631	23
632	11
633	5
634	10
635	21
636	42
637	84
638	42
639	21
640	10
641	20
642	40
643	20
644	41
645	82
646	41
647	20
648	40
649	80
650	40
651	20
652	40
653	20
654	10
655	5
656	11
657	23
658	47
659	23
660	47
661	95
662	47
663	94
664	47
665	23
666	11
667	22
668	45
669	90
670	45
671	22
672	44
673	88
674	44
675	89
676	44
677	22
678	11
679	5
680	10
681	20
682	41
683	20
684	40
685	80
686	40
687	20
688	10
689	5
690	11
691	23
692	47
693	94
694	47
695	23
696	11
697	22
698	44
699	22
700	11
701	5
702	2
703	1
704	3
705	6
706	12
707	24
708	48
709	24
710	49
711	24
712	48
713	24
714	12
715	6
716	13
717	26
718	53
719	107
720	53
721	106
722	53
723	26
724	52
725	26
726	53
727	26
728	52
729	26
730	53
731	26
732	52
733	104
734	52
735	105
736	52
737	26
738	53
739	107
740	53
741	26
742	13
743	27
744	54
745	27
746	55
747	27
748	55
749	111
750	55
751	27
752	54
753	108
754	54
755	108
756	54
757	27
758	55
759	27
760	13
761	26
762	52
763	26
764	13
765	6
766	12
767	25
768	50
769	101
770	50
771	100
772	50
773	25
774	12
775	24
776	49
777	98
778	49
779	24
780	48
781	24
782	49
783	24
784	12
785	6
786	13
787	27
788	55
789	110
790	55
791	27
792	54
793	108
794	54
795	27
796	13
797	6
798	3
799	7
800	15
801	31
802	63
803	127
804	63
805	31
806	63
807	127
808	63
809	31
810	62
811	125
812	62
813	31
814	15
815	7
816	14
817	29
818	58
819	117
820	58
821	29
822	59
823	29
824	59
825	119
826	59
827	118
828	59
829	29
830	14
831	28
832	56
833	28
834	56
835	112
836	56
837	28
838	57
839	114
840	57
841	115
842	57
843	28
844	14
845	7
846	15
847	30
848	61
849	30
850	60
851	120
852	60
853	30
854	15
855	31
856	63
857	31
858	63
859	127
860	63
861	127
862	63
863	127
864	63
865	127
866	63
867	127
868	63
869	127
870	63
871	126
872	63
873	126
874	63
875	31
876	15
877	30
878	60
879	30
880	15
881	7
882	14
883	28
884	56
885	28
886	14
887	7
888	3
889	1
890	0
891	1
892	3
893	6
894	13
895	26
896	53
897	106
898	53
899	26
900	52
901	104
902	52
903	26
904	13
905	6
906	12
907	24
908	48
909	24
910	49
911	99
912	49
913	24
914	49
915	98
916	49
917	98
918	49
919	24
920	12
921	25
922	51
923	25
924	51
925	25
926	50
927	100
928	50
929	25
930	12
931	6
932	3
933	7
934	15
935	31
936	63
937	127
938	63
939	127
940	63
941	127
942	63
943	31
944	63
945	31
946	63
947	127
948	63
949	31
950	62
951	124
952	62
953	124
954	62
955	125
956	62
957	31
958	15
959	30
960	61
961	122
962	61
963	30
964	60
965	121
966	60
967	120
968	60
969	30
970	15
971	7
972	14
973	29
974	59
975	29
976	58
977	117
978	58
979	116
980	58
981	29
982	14
983	28
984	57
985	114
986	57
987	28
988	56
989	112
990	56
991	113
992	56
993	28
994	14
995	7
996	3
997	1
998	2
999	5
1000	10
1001	20
1002	40
1003	80
1004	40
1005	20
1006	41
1007	82
1008	41
1009	83
1010	41
1011	20
1012	10
1013	5
1014	11
1015	22
1016	45
1017	22
1018	11
1019	23
1020	47
1021	23
1022	46
1023	23
1024	46
1025	93
1026	46
1027	23
1028	11
1029	5
1030	10
1031	20
1032	40
1033	20
1034	40
1035	20
1036	41
1037	20
1038	10
1039	5
1040	2
1041	4
1042	8
1043	16
1044	32
1045	64
1046	32
1047	16
1048	33
1049	16
1050	33
1051	66
1052	33
1053	66
1054	33
1055	67
1056	33
1057	16
1058	8
1059	4
1060	9
1061	18
