,n_fam,nt_norm,steady
0,1,7.540151994406279,1.933552142370478
1,3,8.310732186951807,1.5421460477577782
2,8,9.126760727931046,1.307737355530171
3,18,9.866054293251935,1.2007871734627835
4,38,10.578965489035863,1.1491761887657947
