resampling_id,train_rss,train_mse,train_nmse
0,9.457067554114234e-05,4.977403975849597e-06,0.011489930086783126
1,8.893309207654894e-05,4.680689056660471e-06,0.010377719656691873
2,8.522978148747344e-05,4.485777973024918e-06,0.009736031279701235
3,9.526465666892589e-05,5.01392929836452e-06,0.010893365122458707
4,9.6057496956267e-05,5.055657734540368e-06,0.010973069196391592
5,0.00010011858196320864,5.269399050695192e-06,0.013724523957298344
6,7.265291530073489e-05,3.823837647407099e-06,0.008480763479003757
7,9.341408668811747e-05,4.916530878321972e-06,0.010754617480775563
8,9.419373336667561e-05,4.957564914035559e-06,0.010756820974027904
9,9.801662138124868e-05,5.1587695463815095e-06,0.011223992454342762
10,0.00010014992381404019,5.271048621791589e-06,0.011461834189214969
11,9.640520791013572e-05,5.073958311059774e-06,0.01103690541729118
12,0.00010015953352443325,5.271554396022803e-06,0.01157477735470627
13,9.812279130026889e-05,5.164357436856257e-06,0.0115630919115556
14,9.61714191625297e-05,5.061653640133142e-06,0.011445698232148655
15,9.125640057069954e-05,4.80296845108945e-06,0.011093625944648633
16,9.931533762360626e-05,5.227123032821382e-06,0.013878763738887702
17,9.88758190692354e-05,5.203990477328179e-06,0.012797861389847117
18,9.975413884076817e-05,5.25021783372464e-06,0.013814531927279175
19,9.998222811655708e-05,5.262222532450373e-06,0.013310595268843933
