resampling_id,shift,coef
0,0.06010227870999363,0.006514349651060523
1,0.06021626361461818,0.006456889809050213
2,0.06048762276780474,0.0063200975371128934
3,0.060582219365080785,0.006272411349612024
4,0.0602668586789774,0.006431384814207619
5,0.06022127327132701,0.006454364438835935
6,0.060234701995974166,0.006447595012663519
7,0.06038850320616793,0.006370063752995084
8,0.060547361689265014,0.006289983119767171
9,0.06065337391024721,0.006236542311189378
10,0.06068942031522831,0.006218371302123956
11,0.0607395076126316,0.0061931222728336625
12,0.05992017285822389,0.006606149293357983
13,0.059600149348403034,0.006767473289499947
14,0.05947919706543801,0.006828445390085094
15,0.05926634995317788,0.006935741715709111
16,0.05746590512525638,0.006489554101866042
17,0.06147825558883605,0.006452058706170945
18,0.060003970475421234,0.006453265125304498
19,0.06183582315035098,0.00647073208159602
