,n_fam,nt_norm,steady
0,1,2.9818509122394747,1.980993718020432
1,3,3.7250937795916794,1.588112199450108
2,8,4.530682359378996,1.3357856975543003
3,18,5.265537870006376,1.2160392592700544
4,38,5.976183876474471,1.1571120784215982
