exp_id,id_in_exp,yres,ypred,w
0,0,1.888728791430644e-05,0.019245950749180948,0.05
0,1,2.0480657502670177e-08,0.02404311064776134,0.05
0,2,3.669121693651215e-05,0.029242672459201816,0.05
0,3,4.6434721209573185e-05,0.03398569730569788,0.05
0,4,5.293068799743089e-07,0.03857246520359896,0.05
1,0,8.474755359164022e-10,-2.9111433079056794e-05,0.05
1,1,0.0005466103679476094,0.000420300088589475,0.05
1,2,0.0005708234762861834,0.005108087638571429,0.05
1,3,0.000948718857100635,0.007698719878864854,0.05
1,4,0.0010623395261464622,0.009606449623484373,0.05
1,5,0.0009410566464365992,0.011023353403010309,0.05
1,6,0.0008564277767413643,0.012735212682451216,0.05
2,0,3.4391153482900966e-05,0.03316439711163057,0.05
2,1,0.00014533275972061527,0.0332554037560181,0.05
2,2,0.00020696034207501196,0.03328611629575585,0.05
2,3,0.0003423073051190328,0.03330154872217547,0.05
3,0,6.449302178654983e-05,0.06826924525423982,0.05
3,1,1.4114947636598035e-05,0.07235698651003673,0.05
3,2,4.3315001274863226e-07,0.07484185866810492,0.05
3,3,2.4323731983166413e-05,0.07663190956761845,0.05
