resampling_id,shift,coef
0,-14.68667779003138,5.751094411590466
1,-14.421090456248564,5.647608734891082
2,-13.980290542967113,5.475851758888755
3,-13.767101389055771,5.392782948553416
4,-13.825243891622222,5.415438081000367
5,-14.126566109666044,5.532847797776887
6,-14.42604975147556,5.649541116285526
7,-14.22448907591186,5.571003323802763
8,-13.85625322632433,5.427520818305408
9,-13.712835053327083,5.371638158269596
10,-13.732215887515899,5.379189869085246
11,-13.72058738700261,5.374658842595856
12,-14.290383912154915,5.596679140576393
13,-14.056175114333255,5.505420059858111
14,-14.11751195859363,5.529319862399265
15,-14.125663912043926,5.532496257927157
16,-15.072758599543977,5.897969523342547
17,-14.202918885245175,5.563874581597923
18,-14.201312958611446,5.562754536833078
19,-14.259554144761676,5.585995988493056
