exp_id,id_in_exp,yres,ypred,w
0,0,0.00022419411335133525,0.029873113014711912,0.05
0,1,5.400202717554972e-05,0.0312486071588805,0.05
0,2,1.0509264025802871e-05,0.0320582004957427,0.05
0,3,7.349329553448661e-05,0.03222717692154524,0.05
0,4,4.992246983566398e-05,0.03223441652546204,0.05
1,0,2.4184943996058987e-14,-1.555150925024931e-07,0.05
1,1,7.314897816403982e-08,0.0235295393223331,0.05
1,2,1.0348693565947595e-05,0.0322169385393488,0.05
1,3,3.9257484717502945e-05,0.03223442063991661,0.05
1,4,9.931259461990097e-05,0.032234429538661576,0.05
1,5,8.959702409624189e-05,0.03223442954195354,0.05
1,6,9.5366366371037e-05,0.03223442954195522,0.05
2,0,2.418763491352633e-05,0.0322180926092873,0.05
2,1,6.943971604335803e-05,0.029533049624438704,0.05
2,2,7.75520220752267e-05,0.027706362590492552,0.05
2,3,0.00013048788978757867,0.02622312959690026,0.05
3,0,4.331394179580099e-05,0.06971866717178041,0.05
3,1,1.4553335386638688e-05,0.07241488340406868,0.05
3,2,1.5835500443261308e-06,0.07424160815151792,0.05
3,3,1.6199347269894724e-05,0.07572484127263358,0.05
