,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.00019948134849391582,8.519789817263504,3
1,1,1,fam,0.00019908421262193908,8.521782643750045,3
2,2,2,fam,0.0001988862370723946,8.522777569710138,3
3,3,0,fam,0.0006957558890766325,7.270511693236737,3
4,4,1,fam,0.0006955830476474387,7.270760146615739,3
5,5,2,fam,0.0006954966591321194,7.270884350160668,3
6,6,0,fam,0.0007575475330029929,7.185424272710504,3
7,7,1,fam,0.0007575240141321693,7.185455319258597,3
8,8,2,fam,0.0007575122552443752,7.185470842171192,3
9,9,0,fam,0.0007652677117564058,7.175284835347587,3
10,10,1,fam,0.0007652647420180791,7.175288716007967,3
11,11,2,fam,0.0007652632571575592,7.17529065633251,3
12,12,0,fam,0.0007662326751183159,7.174024680929246,3
13,13,1,fam,0.0007662323034342011,7.174025166009322,3
14,14,2,fam,0.000766232117592279,7.174025408549272,3
15,15,0,fam,0.0007663532946170138,7.1738672744263425,3
16,16,1,fam,0.0007663532481492054,7.173867335061313,3
17,17,2,fam,0.0007663532249153034,7.173867365378798,3
18,18,0,fam,0.0007663683720399521,7.173847600374273,3
19,19,1,fam,0.0007663683662313621,7.173847607953644,3
20,20,2,fam,0.0007663683633270671,7.173847611743329,3
21,21,0,fam,0.0007663702567175944,7.173845141145274,3
22,22,1,fam,0.0007663702559915188,7.173845142092695,3
23,23,2,fam,0.0007663702556284811,7.173845142566406,3
24,24,0,fam,0.0007663704923022962,7.173844833742079,3
25,25,1,fam,0.0007663704922115367,7.173844833860507,3
26,26,2,fam,0.000766370492166157,7.17384483391972,3
27,27,0,fam,0.0007663705217503838,7.173844795316686,3
28,28,1,fam,0.0007663705217390388,7.173844795331489,3
29,29,2,fam,0.0007663705217333664,7.1738447953388915,3
30,30,0,fam,0.0007663705254313947,7.173844790513512,3
31,31,1,fam,0.0007663705254299767,7.173844790515362,3
32,32,2,fam,0.0007663705254292676,7.173844790516288,3
33,33,0,fam,0.0007663705258915211,7.173844789913115,3
34,34,1,fam,0.0007663705258913439,7.173844789913346,3
35,35,2,fam,0.0007663705258912553,7.1738447899134625,3
36,36,0,fam,0.000766370525949037,7.173844789838066,3
37,37,1,fam,0.0007663705259490148,7.173844789838094,3
38,38,2,fam,0.0007663705259490037,7.1738447898381095,3
39,39,0,fam,0.0007663705259562264,7.173844789828684,3
40,40,1,fam,0.0007663705259562236,7.173844789828689,3
41,41,2,fam,0.0007663705259562223,7.1738447898286894,3
42,42,0,fam,0.0007663705259571251,7.173844789827512,3
43,43,1,fam,0.0007663705259571248,7.173844789827513,3
44,44,2,fam,0.0007663705259571246,7.173844789827513,3
45,45,0,fam,0.0007663705259572374,7.173844789827365,3
46,46,1,fam,0.0007663705259572374,7.173844789827365,3
47,47,2,fam,0.0007663705259572373,7.173844789827365,3
48,48,0,fam,0.0007663705259572514,7.173844789827347,3
49,49,1,fam,0.0007663705259572514,7.173844789827347,3
50,50,2,fam,0.0007663705259572514,7.173844789827347,3
51,51,0,fam,0.0007663705259572533,7.173844789827345,3
52,52,1,fam,0.0007663705259572533,7.173844789827345,3
53,53,3,nov,0.00019868865487780648,8.52377150677636,3
54,54,0,fam,0.0007663705259572535,7.173844789827344,3
55,55,1,fam,0.0007663705259572535,7.173844789827344,3
56,56,2,fam,0.00026964888876273733,8.218389857225178,3
57,57,0,fam,0.0007663705259572535,7.173844789827344,3
58,58,1,fam,0.0007663705259572535,7.173844789827344,3
59,59,2,fam,0.000704280321307939,7.258334097384264,3
0,0,0,fam,0.00019948134849391582,8.519789817263504,6
1,1,1,fam,0.00019908421262193908,8.521782643750045,6
2,2,2,fam,0.0001988862370723946,8.522777569710138,6
3,3,3,fam,0.00019878739687903787,8.523274661732106,6
4,4,4,fam,0.00019873801361355395,8.523523115111107,6
5,5,5,fam,0.00019871333118060558,8.523647318656035,6
6,6,0,fam,0.0002607950523452927,8.251775699160392,6
7,7,1,fam,0.00026078695568484516,8.251806745708484,6
8,8,2,fam,0.0002607829075431456,8.25182226862108,6
9,9,3,fam,0.0002607808835194243,8.251830029987019,6
10,10,4,fam,0.00026077987151934545,8.251833910647399,6
11,11,5,fam,0.00026077936552225146,8.25183585097194,6
12,12,0,fam,0.0002617492729132966,8.248123486008138,6
13,13,1,fam,0.00026174914594397,8.248123971088216,6
14,14,2,fam,0.00026174908245935285,8.248124213628167,6
15,15,3,fam,0.00026174905071705586,8.248124334898119,6
16,16,4,fam,0.00026174903484591026,8.24812439553309,6
17,17,5,fam,0.00026174902691033814,8.248124425850573,6
18,18,0,fam,0.00026176418168415155,8.248066529417136,6
19,19,1,fam,0.00026176417970014376,8.248066536996507,6
20,20,2,fam,0.00026176417870813986,8.248066540786192,6
21,21,3,fam,0.00026176417821213797,8.248066542681034,6
22,22,4,fam,0.00026176417796413697,8.248066543628456,6
23,23,5,fam,0.0002617641778401365,8.248066544102167,6
24,24,0,fam,0.0002617644146334702,8.248065639497005,6
25,25,1,fam,0.00026176441460247003,8.248065639615433,6
26,26,2,fam,0.00026176441458697,8.248065639674646,6
27,27,3,fam,0.00026176441457921996,8.248065639704253,6
28,28,4,fam,0.0002617644145753449,8.248065639719057,6
29,29,5,fam,0.0002617644145734074,8.248065639726459,6
30,30,0,fam,0.00026176441827330325,8.248065625592009,6
31,31,1,fam,0.0002617644182728189,8.24806562559386,6
32,32,2,fam,0.00026176441827257667,8.248065625594785,6
33,33,3,fam,0.00026176441827245557,8.248065625595247,6
34,34,4,fam,0.00026176441827239507,8.248065625595478,6
35,35,5,fam,0.00026176441827236477,8.248065625595594,6
36,36,0,fam,0.0002617644183301756,8.248065625374743,6
37,37,1,fam,0.0002617644183301681,8.248065625374773,6
38,38,2,fam,0.0002617644183301643,8.248065625374787,6
39,39,3,fam,0.0002617644183301624,8.248065625374794,6
40,40,4,fam,0.00026176441833016147,8.248065625374798,6
41,41,5,fam,0.000261764418330161,8.2480656253748,6
42,42,0,fam,0.0002617644183310643,8.248065625371348,6
43,43,1,fam,0.0002617644183310642,8.24806562537135,6
44,44,2,fam,0.0002617644183310641,8.24806562537135,6
45,45,3,fam,0.00026176441833106407,8.24806562537135,6
46,46,4,fam,0.00026176441833106407,8.24806562537135,6
47,47,5,fam,0.000261764418331064,8.24806562537135,6
48,48,0,fam,0.00026176441833107816,8.248065625371295,6
49,49,1,fam,0.00026176441833107816,8.248065625371295,6
50,50,2,fam,0.00026176441833107816,8.248065625371295,6
51,51,3,fam,0.00026176441833107816,8.248065625371295,6
52,52,4,fam,0.00026176441833107816,8.248065625371295,6
53,53,5,fam,0.00026176441833107816,8.248065625371295,6
54,54,0,fam,0.0002617644183310784,8.248065625371295,6
55,55,1,fam,0.0002617644183310784,8.248065625371295,6
56,56,2,fam,0.0002617644183310784,8.248065625371295,6
57,57,3,fam,0.0002617644183310784,8.248065625371295,6
58,58,4,fam,0.0002617644183310784,8.248065625371295,6
59,59,5,fam,0.0002617644183310784,8.248065625371295,6
60,60,0,fam,0.0002617644183310784,8.248065625371295,6
61,61,1,fam,0.0002617644183310784,8.248065625371295,6
62,62,2,fam,0.0002617644183310784,8.248065625371295,6
63,63,3,fam,0.0002617644183310784,8.248065625371295,6
64,64,4,fam,0.0002617644183310784,8.248065625371295,6
65,65,5,fam,0.0002617644183310784,8.248065625371295,6
66,66,0,fam,0.0002617644183310784,8.248065625371295,6
67,67,1,fam,0.0002617644183310784,8.248065625371295,6
68,68,2,fam,0.0002617644183310784,8.248065625371295,6
69,69,3,fam,0.0002617644183310784,8.248065625371295,6
70,70,4,fam,0.0002617644183310784,8.248065625371295,6
71,71,5,fam,0.0002617644183310784,8.248065625371295,6
72,72,0,fam,0.0002617644183310784,8.248065625371295,6
73,73,1,fam,0.0002617644183310784,8.248065625371295,6
74,74,2,fam,0.0002617644183310784,8.248065625371295,6
75,75,3,fam,0.0002617644183310784,8.248065625371295,6
76,76,4,fam,0.0002617644183310784,8.248065625371295,6
77,77,5,fam,0.0002617644183310784,8.248065625371295,6
78,78,0,fam,0.0002617644183310784,8.248065625371295,6
79,79,1,fam,0.0002617644183310784,8.248065625371295,6
80,80,2,fam,0.0002617644183310784,8.248065625371295,6
81,81,3,fam,0.0002617644183310784,8.248065625371295,6
82,82,4,fam,0.0002617644183310784,8.248065625371295,6
83,83,5,fam,0.0002617644183310784,8.248065625371295,6
84,84,0,fam,0.0002617644183310784,8.248065625371295,6
85,85,1,fam,0.0002617644183310784,8.248065625371295,6
86,86,2,fam,0.0002617644183310784,8.248065625371295,6
87,87,3,fam,0.0002617644183310784,8.248065625371295,6
88,88,4,fam,0.0002617644183310784,8.248065625371295,6
89,89,5,fam,0.0002617644183310784,8.248065625371295,6
90,90,0,fam,0.0002617644183310784,8.248065625371295,6
91,91,1,fam,0.0002617644183310784,8.248065625371295,6
92,92,2,fam,0.0002617644183310784,8.248065625371295,6
93,93,3,fam,0.0002617644183310784,8.248065625371295,6
94,94,4,fam,0.0002617644183310784,8.248065625371295,6
95,95,5,fam,0.0002617644183310784,8.248065625371295,6
96,96,0,fam,0.0002617644183310784,8.248065625371295,6
97,97,1,fam,0.0002617644183310784,8.248065625371295,6
98,98,2,fam,0.0002617644183310784,8.248065625371295,6
99,99,3,fam,0.0002617644183310784,8.248065625371295,6
100,100,4,fam,0.0002617644183310784,8.248065625371295,6
101,101,5,fam,0.0002617644183310784,8.248065625371295,6
102,102,0,fam,0.0002617644183310784,8.248065625371295,6
103,103,1,fam,0.0002617644183310784,8.248065625371295,6
104,104,2,fam,0.0002617644183310784,8.248065625371295,6
105,105,3,fam,0.0002617644183310784,8.248065625371295,6
106,106,4,fam,0.0002617644183310784,8.248065625371295,6
107,107,6,nov,0.00019868865487780648,8.52377150677636,6
108,108,0,fam,0.0002617644183310784,8.248065625371295,6
109,109,1,fam,0.0002617644183310784,8.248065625371295,6
110,110,2,fam,0.0002617644183310784,8.248065625371295,6
111,111,3,fam,0.0002617644183310784,8.248065625371295,6
112,112,4,fam,0.0002617644183310784,8.248065625371295,6
113,113,5,fam,0.00019967421368176385,8.51882345115899,6
114,114,0,fam,0.0002617644183310784,8.248065625371295,6
115,115,1,fam,0.0002617644183310784,8.248065625371295,6
116,116,2,fam,0.0002617644183310784,8.248065625371295,6
117,117,3,fam,0.0002617644183310784,8.248065625371295,6
118,118,4,fam,0.0002617644183310784,8.248065625371295,6
119,119,5,fam,0.0002607942588834328,8.251778741637846,6
0,0,0,fam,0.00019948134849391582,8.519789817263504,9
1,1,1,fam,0.00019908421262193908,8.521782643750045,9
2,2,2,fam,0.0001988862370723946,8.522777569710138,9
3,3,3,fam,0.00019878739687903787,8.523274661732106,9
4,4,4,fam,0.00019873801361355395,8.523523115111107,9
5,5,5,fam,0.00019871333118060558,8.523647318656035,9
6,6,6,fam,0.0001987009922630801,8.523709414644035,9
7,7,7,fam,0.00019869482337892967,8.523740461192126,9
8,8,8,fam,0.0001986917390804919,8.52375598410472,9
9,9,0,fam,0.0002064515327862109,8.485444881168524,9
10,10,1,fam,0.00020645073161948183,8.485448761828904,9
11,11,2,fam,0.00020645033103844904,8.485450702153445,9
12,12,3,fam,0.00020645013074851562,8.485451672314305,9
13,13,4,fam,0.00020645003060369463,8.485452157394382,9
14,14,5,fam,0.00020644998053132057,8.485452399934331,9
15,15,6,fam,0.00020644995549514266,8.485452521204286,9
16,16,7,fam,0.00020644994297705597,8.485452581839256,9
17,17,8,fam,0.0002064499367180132,8.48545261215674,9
18,18,0,fam,0.0002064650923300912,8.485379204259141,9
19,19,1,fam,0.0002064650907652157,8.485379211838511,9
20,20,2,fam,0.00020646508998277798,8.485379215628196,9
21,21,3,fam,0.00020646508959155913,8.48537921752304,9
22,22,4,fam,0.0002064650893959497,8.485379218470461,9
23,23,5,fam,0.00020646508929814496,8.485379218944171,9
24,24,6,fam,0.00020646508924924262,8.485379219181027,9
25,25,7,fam,0.00020646508922479145,8.485379219299455,9
26,26,8,fam,0.00020646508921256585,8.485379219358668,9
27,27,0,fam,0.00020646511881336978,8.485379075989144,9
28,28,1,fam,0.0002064651188103134,8.485379076003946,9
29,29,2,fam,0.0002064651188087852,8.485379076011348,9
30,30,3,fam,0.0002064651188080211,8.485379076015048,9
31,31,4,fam,0.00020646511880763904,8.4853790760169,9
32,32,5,fam,0.00020646511880744803,8.485379076017825,9
33,33,6,fam,0.00020646511880735252,8.485379076018287,9
34,34,7,fam,0.00020646511880730476,8.48537907601852,9
35,35,8,fam,0.00020646511880728088,8.485379076018635,9
36,36,0,fam,0.00020646511886509495,8.485379075738615,9
37,37,1,fam,0.00020646511886508896,8.485379075738646,9
38,38,2,fam,0.00020646511886508598,8.48537907573866,9
39,39,3,fam,0.0002064651188650845,8.485379075738667,9
40,40,4,fam,0.00020646511886508376,8.48537907573867,9
41,41,5,fam,0.00020646511886508338,8.485379075738672,9
42,42,6,fam,0.0002064651188650832,8.485379075738672,9
43,43,7,fam,0.0002064651188650831,8.485379075738674,9
44,44,8,fam,0.00020646511886508306,8.485379075738674,9
45,45,0,fam,0.00020646511886519598,8.485379075738127,9
46,46,1,fam,0.00020646511886519598,8.485379075738127,9
47,47,2,fam,0.00020646511886519595,8.485379075738127,9
48,48,3,fam,0.00020646511886519595,8.485379075738127,9
49,49,4,fam,0.00020646511886519595,8.485379075738127,9
50,50,5,fam,0.00020646511886519595,8.485379075738127,9
51,51,6,fam,0.00020646511886519595,8.485379075738127,9
52,52,7,fam,0.00020646511886519595,8.485379075738127,9
53,53,8,fam,0.00020646511886519595,8.485379075738127,9
54,54,0,fam,0.00020646511886519616,8.485379075738125,9
55,55,1,fam,0.00020646511886519616,8.485379075738125,9
56,56,2,fam,0.00020646511886519616,8.485379075738125,9
57,57,3,fam,0.00020646511886519616,8.485379075738125,9
58,58,4,fam,0.00020646511886519616,8.485379075738125,9
59,59,5,fam,0.00020646511886519616,8.485379075738125,9
60,60,6,fam,0.00020646511886519616,8.485379075738125,9
61,61,7,fam,0.00020646511886519616,8.485379075738125,9
62,62,8,fam,0.00020646511886519616,8.485379075738125,9
63,63,0,fam,0.00020646511886519616,8.485379075738125,9
64,64,1,fam,0.00020646511886519616,8.485379075738125,9
65,65,2,fam,0.00020646511886519616,8.485379075738125,9
66,66,3,fam,0.00020646511886519616,8.485379075738125,9
67,67,4,fam,0.00020646511886519616,8.485379075738125,9
68,68,5,fam,0.00020646511886519616,8.485379075738125,9
69,69,6,fam,0.00020646511886519616,8.485379075738125,9
70,70,7,fam,0.00020646511886519616,8.485379075738125,9
71,71,8,fam,0.00020646511886519616,8.485379075738125,9
72,72,0,fam,0.00020646511886519616,8.485379075738125,9
73,73,1,fam,0.00020646511886519616,8.485379075738125,9
74,74,2,fam,0.00020646511886519616,8.485379075738125,9
75,75,3,fam,0.00020646511886519616,8.485379075738125,9
76,76,4,fam,0.00020646511886519616,8.485379075738125,9
77,77,5,fam,0.00020646511886519616,8.485379075738125,9
78,78,6,fam,0.00020646511886519616,8.485379075738125,9
79,79,7,fam,0.00020646511886519616,8.485379075738125,9
80,80,8,fam,0.00020646511886519616,8.485379075738125,9
81,81,0,fam,0.00020646511886519616,8.485379075738125,9
82,82,1,fam,0.00020646511886519616,8.485379075738125,9
83,83,2,fam,0.00020646511886519616,8.485379075738125,9
84,84,3,fam,0.00020646511886519616,8.485379075738125,9
85,85,4,fam,0.00020646511886519616,8.485379075738125,9
86,86,5,fam,0.00020646511886519616,8.485379075738125,9
87,87,6,fam,0.00020646511886519616,8.485379075738125,9
88,88,7,fam,0.00020646511886519616,8.485379075738125,9
89,89,8,fam,0.00020646511886519616,8.485379075738125,9
90,90,0,fam,0.00020646511886519616,8.485379075738125,9
91,91,1,fam,0.00020646511886519616,8.485379075738125,9
92,92,2,fam,0.00020646511886519616,8.485379075738125,9
93,93,3,fam,0.00020646511886519616,8.485379075738125,9
94,94,4,fam,0.00020646511886519616,8.485379075738125,9
95,95,5,fam,0.00020646511886519616,8.485379075738125,9
96,96,6,fam,0.00020646511886519616,8.485379075738125,9
97,97,7,fam,0.00020646511886519616,8.485379075738125,9
98,98,8,fam,0.00020646511886519616,8.485379075738125,9
99,99,0,fam,0.00020646511886519616,8.485379075738125,9
100,100,1,fam,0.00020646511886519616,8.485379075738125,9
101,101,2,fam,0.00020646511886519616,8.485379075738125,9
102,102,3,fam,0.00020646511886519616,8.485379075738125,9
103,103,4,fam,0.00020646511886519616,8.485379075738125,9
104,104,5,fam,0.00020646511886519616,8.485379075738125,9
105,105,6,fam,0.00020646511886519616,8.485379075738125,9
106,106,7,fam,0.00020646511886519616,8.485379075738125,9
107,107,8,fam,0.00020646511886519616,8.485379075738125,9
108,108,0,fam,0.00020646511886519616,8.485379075738125,9
109,109,1,fam,0.00020646511886519616,8.485379075738125,9
110,110,2,fam,0.00020646511886519616,8.485379075738125,9
111,111,3,fam,0.00020646511886519616,8.485379075738125,9
112,112,4,fam,0.00020646511886519616,8.485379075738125,9
113,113,5,fam,0.00020646511886519616,8.485379075738125,9
114,114,6,fam,0.00020646511886519616,8.485379075738125,9
115,115,7,fam,0.00020646511886519616,8.485379075738125,9
116,116,8,fam,0.00020646511886519616,8.485379075738125,9
117,117,0,fam,0.00020646511886519616,8.485379075738125,9
118,118,1,fam,0.00020646511886519616,8.485379075738125,9
119,119,2,fam,0.00020646511886519616,8.485379075738125,9
120,120,3,fam,0.00020646511886519616,8.485379075738125,9
121,121,4,fam,0.00020646511886519616,8.485379075738125,9
122,122,5,fam,0.00020646511886519616,8.485379075738125,9
123,123,6,fam,0.00020646511886519616,8.485379075738125,9
124,124,7,fam,0.00020646511886519616,8.485379075738125,9
125,125,8,fam,0.00020646511886519616,8.485379075738125,9
126,126,0,fam,0.00020646511886519616,8.485379075738125,9
127,127,1,fam,0.00020646511886519616,8.485379075738125,9
128,128,2,fam,0.00020646511886519616,8.485379075738125,9
129,129,3,fam,0.00020646511886519616,8.485379075738125,9
130,130,4,fam,0.00020646511886519616,8.485379075738125,9
131,131,5,fam,0.00020646511886519616,8.485379075738125,9
132,132,6,fam,0.00020646511886519616,8.485379075738125,9
133,133,7,fam,0.00020646511886519616,8.485379075738125,9
134,134,8,fam,0.00020646511886519616,8.485379075738125,9
135,135,0,fam,0.00020646511886519616,8.485379075738125,9
136,136,1,fam,0.00020646511886519616,8.485379075738125,9
137,137,2,fam,0.00020646511886519616,8.485379075738125,9
138,138,3,fam,0.00020646511886519616,8.485379075738125,9
139,139,4,fam,0.00020646511886519616,8.485379075738125,9
140,140,5,fam,0.00020646511886519616,8.485379075738125,9
141,141,6,fam,0.00020646511886519616,8.485379075738125,9
142,142,7,fam,0.00020646511886519616,8.485379075738125,9
143,143,8,fam,0.00020646511886519616,8.485379075738125,9
144,144,0,fam,0.00020646511886519616,8.485379075738125,9
145,145,1,fam,0.00020646511886519616,8.485379075738125,9
146,146,2,fam,0.00020646511886519616,8.485379075738125,9
147,147,3,fam,0.00020646511886519616,8.485379075738125,9
148,148,4,fam,0.00020646511886519616,8.485379075738125,9
149,149,5,fam,0.00020646511886519616,8.485379075738125,9
150,150,6,fam,0.00020646511886519616,8.485379075738125,9
151,151,7,fam,0.00020646511886519616,8.485379075738125,9
152,152,8,fam,0.00020646511886519616,8.485379075738125,9
153,153,0,fam,0.00020646511886519616,8.485379075738125,9
154,154,1,fam,0.00020646511886519616,8.485379075738125,9
155,155,2,fam,0.00020646511886519616,8.485379075738125,9
156,156,3,fam,0.00020646511886519616,8.485379075738125,9
157,157,4,fam,0.00020646511886519616,8.485379075738125,9
158,158,5,fam,0.00020646511886519616,8.485379075738125,9
159,159,6,fam,0.00020646511886519616,8.485379075738125,9
160,160,7,fam,0.00020646511886519616,8.485379075738125,9
161,161,9,nov,0.00019868865487780648,8.52377150677636,9
162,162,0,fam,0.00020646511886519616,8.485379075738125,9
163,163,1,fam,0.00020646511886519616,8.485379075738125,9
164,164,2,fam,0.00020646511886519616,8.485379075738125,9
165,165,3,fam,0.00020646511886519616,8.485379075738125,9
166,166,4,fam,0.00020646511886519616,8.485379075738125,9
167,167,5,fam,0.00020646511886519616,8.485379075738125,9
168,168,6,fam,0.00020646511886519616,8.485379075738125,9
169,169,7,fam,0.00020646511886519616,8.485379075738125,9
170,170,8,fam,0.00019870384328403185,8.523695066449465,9
171,171,0,fam,0.00020646511886519616,8.485379075738125,9
172,172,1,fam,0.00020646511886519616,8.485379075738125,9
173,173,2,fam,0.00020646511886519616,8.485379075738125,9
174,174,3,fam,0.00020646511886519616,8.485379075738125,9
175,175,4,fam,0.00020646511886519616,8.485379075738125,9
176,176,5,fam,0.00020646511886519616,8.485379075738125,9
177,177,6,fam,0.00020646511886519616,8.485379075738125,9
178,178,7,fam,0.00020646511886519616,8.485379075738125,9
179,179,8,fam,0.0002064499601238267,8.485452498783918,9
0,0,0,fam,0.00019948134849391582,8.519789817263504,12
1,1,1,fam,0.00019908421262193908,8.521782643750045,12
2,2,2,fam,0.0001988862370723946,8.522777569710138,12
3,3,3,fam,0.00019878739687903787,8.523274661732106,12
4,4,4,fam,0.00019873801361355395,8.523523115111107,12
5,5,5,fam,0.00019871333118060558,8.523647318656035,12
6,6,6,fam,0.0001987009922630801,8.523709414644035,12
7,7,7,fam,0.00019869482337892967,8.523740461192126,12
8,8,8,fam,0.0001986917390804919,8.52375598410472,12
9,9,9,fam,0.00019869019696718042,8.52376374547066,12
10,10,10,fam,0.0001986894259195013,8.52376762613104,12
11,11,11,fam,0.00019868904039790585,8.523769566455583,12
12,12,0,fam,0.00019965900802652495,8.518899606381845,12
13,13,1,fam,0.00019965891117594152,8.518900091461921,12
14,14,2,fam,0.000199658862750685,8.518900334001872,12
15,15,3,fam,0.00019965883853806558,8.518900455271826,12
16,16,4,fam,0.00019965882643175806,8.518900515906797,12
17,17,5,fam,0.00019965882037860486,8.51890054622428,12
18,18,6,fam,0.0001996588173520284,8.518900561383022,12
19,19,7,fam,0.0001996588158387402,8.518900568962392,12
20,20,8,fam,0.0001996588150820961,8.518900572752079,12
21,21,9,fam,0.00019965881470377405,8.51890057464692,12
22,22,10,fam,0.00019965881451461306,8.518900575594342,12
23,23,11,fam,0.00019965881442003254,8.518900576068052,12
24,24,0,fam,0.00019965905122807623,8.518899390005199,12
25,25,1,fam,0.00019965905120443108,8.518899390123627,12
26,26,2,fam,0.0001996590511926085,8.51889939018284,12
27,27,3,fam,0.00019965905118669722,8.518899390212447,12
28,28,4,fam,0.00019965905118374158,8.51889939022725,12
