exp_id,id_in_exp,yres,ypred,w
0,0,0.00025132233192015765,0.030753148959123473,0.05
0,1,6.053330433551857e-05,0.0316803151822737,0.05
0,2,1.2999950135666303e-05,0.03169445563948156,0.05
0,3,8.291093024715145e-05,0.03169445607076923,0.05
0,4,5.7844298459459096e-05,0.03169445607076923,0.05
1,0,0.0,0.0,0.05
1,1,6.232243665330507e-05,0.03169445607076923,0.05
1,2,7.260093517305131e-06,0.03169445607076923,0.05
1,3,4.631542817268983e-05,0.03169445607076923,0.05
1,4,0.00011036645324899759,0.03169445607076923,0.05
1,5,0.0001001109093197668,0.03169445607076923,0.05
1,6,0.0001062042356773053,0.03169445607076923,0.05
2,0,1.9311244157709365e-05,0.031694456070745204,0.05
2,1,0.00021687858756634166,0.006473201720457307,0.05
2,2,0.0003239495145931664,0.0009014024270454219,0.05
2,3,0.00021566711984756314,0.00011439072263043144,0.05
3,0,0.0006337098014224218,0.05112640666447435,0.05
3,1,6.00262511996666e-05,0.07634766101476223,0.05
3,2,4.1209470648223056e-05,0.08191946030817412,0.05
3,3,0.00012114242616390775,0.08270647201258913,0.05
