0	0
1	1
2	3
3	7
4	14
5	29
6	59
7	119
8	59
9	29
10	58
11	117
12	58
13	29
14	59
15	119
16	59
17	29
18	58
19	117
20	58
21	116
22	58
23	29
24	14
25	28
26	56
27	28
28	57
29	114
30	57
31	28
32	56
33	112
34	56
35	28
36	57
37	114
38	57
39	115
40	57
41	28
42	14
43	7
44	3
45	1
46	2
47	5
48	11
49	23
50	47
51	95
52	47
53	23
54	46
55	93
56	46
57	93
58	46
59	23
60	46
61	23
62	47
63	95
64	47
65	94
66	47
67	23
68	47
69	23
70	11
71	5
72	11
73	22
74	45
75	90
76	45
77	22
78	44
79	88
80	44
81	89
82	44
83	22
84	45
85	90
86	45
87	91
88	45
89	90
90	45
91	91
92	45
93	22
94	11
95	23
96	47
97	95
98	47
99	23
100	47
101	23
102	46
103	93
104	46
105	23
106	47
107	95
108	47
109	94
110	47
111	23
112	46
113	93
114	46
115	92
116	46
117	23
118	11
119	5
120	10
121	21
122	42
123	21
124	43
125	21
126	42
127	21
128	43
129	87
130	43
131	21
132	42
133	21
134	42
135	85
136	42
137	85
138	42
139	21
140	43
141	86
142	43
143	86
144	43
145	21
146	42
147	21
148	10
149	20
150	40
151	20
152	40
153	80
154	40
155	20
156	41
157	82
158	41
159	83
160	41
161	20
162	10
163	5
164	11
165	23
166	47
167	94
168	47
169	23
170	46
171	93
172	46
173	92
174	46
175	23
176	11
177	5
178	10
179	20
180	40
181	20
182	40
183	80
184	40
185	81
186	40
187	20
188	40
189	80
190	40
191	20
192	41
193	82
194	41
195	83
196	41
197	20
198	10
199	21
200	42
201	84
202	42
203	21
204	43
205	21
206	43
207	87
208	43
209	86
210	43
211	21
212	42
213	21
214	10
215	5
216	2
217	4
218	8
219	17
220	34
221	69
222	34
223	17
224	35
225	17
226	8
227	16
228	32
229	64
230	32
231	64
232	32
233	16
234	33
235	66
236	33
237	66
238	33
239	16
240	32
241	64
242	32
243	65
244	32
245	16
246	8
247	4
248	9
249	18
250	36
251	72
252	36
253	18
254	37
255	74
256	37
257	75
258	37
259	18
260	36
261	18
262	9
263	19
264	39
265	79
266	39
267	79
268	39
269	19
270	38
271	77
272	38
273	77
274	38
275	19
276	39
277	79
278	39
279	19
280	38
281	76
282	38
283	19
284	9
285	18
286	37
287	18
288	36
289	72
290	36
291	18
292	36
293	72
294	36
295	18
296	9
297	4
298	8
299	16
300	32
301	64
302	32
303	16
304	32
305	16
306	8
307	17
308	34
309	17
310	35
311	71
312	35
313	71
314	35
315	17
316	34
317	69
318	34
319	68
320	34
321	17
322	8
323	16
324	32
325	16
326	33
327	66
328	33
329	67
330	33
331	16
332	8
333	4
334	9
335	18
336	37
337	18
338	36
339	72
340	36
341	72
342	36
343	18
344	36
345	18
346	36
347	18
348	9
349	4
350	2
351	1
352	3
353	6
354	13
355	26
356	53
357	26
358	53
359	106
360	53
361	106
362	53
363	107
364	53
365	107
366	53
367	26
368	13
369	27
370	55
371	27
372	54
373	109
374	54
375	27
376	55
377	111
378	55
379	110
380	55
381	27
382	13
383	26
384	52
385	104
386	52
387	26
388	53
389	106
390	53
391	26
392	53
393	106
394	53
395	26
396	52
397	104
398	52
399	105
400	52
401	26
402	13
403	27
404	54
405	108
406	54
407	27
408	13
409	26
410	52
411	105
412	52
413	104
414	52
415	26
416	53
417	26
418	53
419	106
420	53
421	26
422	13
423	6
424	12
425	24
426	48
427	96
428	48
429	24
430	49
431	98
432	49
433	99
434	49
435	24
436	48
437	24
438	12
439	25
440	51
441	103
442	51
443	25
444	50
445	101
446	50
447	25
448	50
449	25
450	12
451	24
452	48
453	96
454	48
455	97
456	48
457	24
458	49
459	98
460	49
461	99
462	49
463	24
464	12
465	6
466	13
467	26
468	53
469	106
470	53
471	26
472	52
473	104
474	52
475	104
476	52
477	26
478	13
479	6
480	12
481	24
482	48
483	97
484	48
485	24
486	49
487	98
488	49
489	24
490	12
491	6
492	3
493	7
494	15
495	31
496	62
497	31
498	63
499	127
500	63
501	126
502	63
503	126
504	63
505	31
506	15
507	7
508	14
509	29
510	58
511	29
512	58
513	117
514	58
515	29
516	59
517	119
518	59
519	118
520	59
521	29
522	14
523	28
524	56
525	112
526	56
527	28
528	57
529	114
530	57
531	28
532	14
533	7
534	3
535	1
536	2
537	5
538	11
539	23
540	47
541	95
542	47
543	23
544	46
545	93
546	46
547	23
548	47
549	23
550	47
551	23
552	11
553	22
554	44
555	88
556	44
557	22
558	45
559	90
560	45
561	91
562	45
563	22
564	11
565	23
566	47
567	95
568	47
569	95
570	47
571	23
572	47
573	23
574	46
575	93
576	46
577	92
578	46
579	23
580	11
581	22
582	44
583	88
584	44
585	22
586	45
587	90
588	45
589	91
590	45
591	22
592	11
593	23
594	11
595	5
596	10
597	21
598	42
599	85
600	42
601	85
602	42
603	85
604	42
605	85
606	42
607	85
608	42
609	84
610	42
611	21
612	10
613	20
614	40
615	20
616	41
617	20
618	40
619	80
620	40
621	20
622	41
623	20
624	10
625	21
626	43
627	21
628	42
629	21
630	43
631	86
632	43
633	21
634	10
635	20
636	10
637	5
638	11
639	22
640	45
641	22
642	45
643	90
644	45
645	90
646	45
647	22
648	44
649	88
650	44
651	89
652	44
653	22
654	44
655	22
656	11
657	5
658	2
659	4
660	8
661	16
662	32
663	64
664	32
665	64
666	32
667	65
668	32
669	16
670	33
671	66
672	33
673	67
674	33
675	16
676	8
677	17
678	34
679	68
680	34
681	17
682	34
683	69
684	34
685	17
686	35
687	71
688	35
689	70
690	35
691	17
692	8
693	16
694	32
695	65
696	32
697	16
698	33
699	66
700	33
701	66
702	33
703	67
704	33
705	16
706	8
707	17
708	34
709	68
710	34
711	17
712	35
713	71
714	35
715	70
716	35
717	17
718	8
719	16
720	33
721	66
722	33
723	16
724	32
725	64
726	32
727	16
728	32
729	16
730	32
731	16
732	32
733	64
734	32
735	16
736	8
737	17
738	34
739	69
740	34
741	17
742	35
743	71
744	35
745	17
746	34
747	69
748	34
749	69
750	34
751	68
752	34
753	17
754	8
755	4
756	9
757	18
758	37
759	74
760	37
761	75
762	37
763	75
764	37
765	18
766	9
767	4
768	8
769	17
770	34
771	17
772	35
773	17
774	34
775	17
776	8
777	16
778	32
779	65
780	32
781	16
782	33
783	66
784	33
785	67
786	33
787	16
788	8
789	17
790	35
791	17
792	34
793	69
794	34
795	69
796	34
797	17
798	34
799	17
800	35
801	71
802	35
803	70
804	35
805	17
806	8
807	16
808	33
809	66
810	33
811	16
812	8
813	17
814	35
815	71
816	35
817	17
818	34
819	69
820	34
821	69
822	34
823	68
824	34
825	17
826	8
827	16
828	32
829	65
830	32
831	16
832	32
833	64
834	32
835	16
836	33
837	66
838	33
839	67
840	33
841	66
842	33
843	67
844	33
845	16
846	32
847	16
848	8
849	17
850	34
851	69
852	34
853	69
854	34
855	17
856	34
857	17
858	8
859	16
860	32
861	65
862	32
863	64
864	32
865	16
866	33
867	16
868	8
869	4
870	2
871	5
872	11
873	22
874	45
875	22
876	44
877	22
878	45
879	90
880	45
881	91
882	45
883	22
884	11
885	23
886	47
887	95
888	47
889	23
890	46
891	93
892	46
893	93
894	46
895	23
896	47
897	23
898	11
899	22
900	11
901	5
902	10
903	21
904	43
905	21
906	43
907	87
908	43
909	87
910	43
911	86
912	43
913	21
914	42
915	21
916	42
917	85
918	42
919	84
920	42
921	21
922	43
923	21
924	43
925	87
926	43
927	86
928	43
929	21
930	42
931	21
932	10
933	20
934	40
935	20
936	41
937	82
938	41
939	20
940	40
941	80
942	40
943	20
944	40
945	81
946	40
947	80
948	40
949	81
950	40
951	20
952	40
953	80
954	40
955	20
956	10
957	5
958	11
959	23
960	47
961	94
962	47
963	95
964	47
965	94
966	47
967	23
968	11
969	5
970	10
971	21
972	42
973	21
974	43
975	21
976	43
977	21
978	10
979	21
980	10
981	20
982	40
983	20
984	41
985	82
986	41
987	20
988	10
989	5
990	2
991	1
992	0
993	1
994	3
995	7
996	15
997	31
998	63
999	127
1000	63
1001	127
1002	63
1003	127
1004	63
1005	31
1006	62
1007	31
1008	62
1009	124
1010	62
1011	31
1012	15
1013	30
1014	60
1015	120
1016	60
1017	30
1018	61
1019	122
1020	61
1021	123
1022	61
1023	30
1024	15
1025	7
1026	3
1027	6
1028	12
1029	24
1030	48
1031	96
1032	48
1033	24
1034	49
1035	98
1036	49
1037	98
1038	49
1039	24
1040	12
1041	25
1042	50
1043	101
1044	50
1045	101
1046	50
1047	25
1048	51
1049	103
1050	51
1051	102
1052	51
1053	25
1054	12
1055	24
1056	48
1057	96
1058	48
1059	24
1060	49
1061	99
