resampling_id,shift,coef
0,0.06812807724967267,0.0025491497299806923
1,0.06824617244641319,0.0024876739105259347
2,0.0684279134145082,0.0023930665492570592
3,0.06851741203085983,0.0023464770102059845
4,0.06846062829401096,0.002376036440655639
5,0.0682888698314488,0.0024654472933044787
6,0.06829127280836748,0.00246419639589894
7,0.0683218355882692,0.002448286587616065
8,0.06835417949477693,0.002431449593294425
9,0.06837719548035612,0.002419468356012211
10,0.06838751629017711,0.0024140957391853147
11,0.06840182191670037,0.0024066487799727304
12,0.06823799548098228,0.0024919305243797153
13,0.06811002047571217,0.002558549392342649
14,0.06806174873187376,0.002583677806460078
15,0.06797582212397947,0.0026284078952280255
16,0.066530558657821,0.0024699146267715775
17,0.06968164909699923,0.002464997711280916
18,0.06771633694947636,0.002464886683228588
19,0.06921601702823535,0.0024672142198342004
