resampling_id,train_rss,train_mse,train_nmse
0,0.00013435717986300103,7.0714305191053176e-06,0.01632381913790631
1,0.00014517276249802346,7.640671710422288e-06,0.016940400876821297
2,0.00014737525917493568,7.75659258815451e-06,0.01683507933658302
3,0.0001431280680515793,7.533056213241016e-06,0.016366471670353943
4,0.00014462922663662753,7.612064559822501e-06,0.016521630918894924
5,0.00014829284823327603,7.804886749119791e-06,0.020328381688641105
6,0.00014508508391565143,7.63605704819218e-06,0.016935759231778636
7,0.00014799251360608648,7.789079663478237e-06,0.017038146282646143
8,0.00014532470887059095,7.648668887925839e-06,0.01659592226096774
9,0.0001414950025463193,7.4471053971747e-06,0.016202750294052888
10,0.00014210395275672646,7.479155408248761e-06,0.016263336826435968
11,0.00014174201096781112,7.460105840411112e-06,0.01622726824225754
12,0.00014738198453080113,7.756946554252691e-06,0.017031964876540087
13,0.00012867700080581508,6.772473726621846e-06,0.015163694056233766
14,0.00012973229874891132,6.828015723626912e-06,0.015439896336910177
15,0.00013677648788368337,7.198762520193861e-06,0.016627296114192086
16,9.708147134575133e-05,5.109551123460596e-06,0.013566593403102145
17,0.00013998349017106378,7.367552114266515e-06,0.018118578646836327
18,0.00014596901923175377,7.682579959565988e-06,0.020214636705846403
19,0.00014171313355210654,7.45858597642666e-06,0.01886621453157382
