exp_id,id_in_exp,yres,ypred,w
0,0,0.00024459378108271243,0.030539494271961367,0.05
0,1,5.71157808274637e-05,0.03145749831805894,0.05
0,2,1.0847719411109375e-05,0.03200641237992529,0.05
0,3,7.531488050256102e-05,0.03212158536928772,0.05
0,4,5.145876195128362e-05,0.03212652371919419,0.05
1,0,5.541944386034355e-15,-7.444423675499907e-08,0.05
1,1,5.5590298632755916e-05,0.016344109802796457,0.05
1,2,4.697603512296974e-06,0.031167395559720694,0.05
1,3,4.0628902082936566e-05,0.032125919510789296,0.05
1,4,0.00010147475006156377,0.032126532371543365,0.05
1,5,9.165127809149217e-05,0.03212653259829584,0.05
1,6,9.748535853024109e-05,0.03212653259841098,0.05
2,0,2.3192787660084424e-05,0.03211588908303383,0.05
2,1,8.218588841606875e-05,0.03026564329852376,0.05
2,2,0.00010215586100873207,0.02900721826264438,0.05
2,3,0.00017385303379115706,0.027985334041697885,0.05
3,0,3.084070491895877e-05,0.07074655918200629,0.05
3,1,1.6039095584350493e-05,0.07260488396640283,0.05
3,2,2.6786681676429485e-06,0.07386333626922237,0.05
3,3,1.0145630158343858e-05,0.07488522058236849,0.05
