resampling_id,train_rss,train_mse,train_nmse
0,5.314971918825968e-05,2.797353641487352e-06,0.006457462147868282
1,6.370931917845962e-05,3.3531220620241903e-06,0.007434324372570642
2,6.632862833172639e-05,3.4909804385119155e-06,0.007576900807522054
3,6.266445344753203e-05,3.298129128817475e-06,0.007165582656489505
4,6.40201819067597e-05,3.3694832582505106e-06,0.007313306178988654
5,6.694477812588182e-05,3.5234093750464113e-06,0.009176969880998916
6,6.396189046642879e-05,3.3664152877067784e-06,0.007466261504722317
7,6.667904346783502e-05,3.5094233404123693e-06,0.007676653831394683
8,6.463569077000667e-05,3.4018784615792986e-06,0.007381324949071057
9,6.117758373778072e-05,3.2198728283042483e-06,0.007005513234096598
10,6.17358888510254e-05,3.2492573079487055e-06,0.007065472389656054
11,6.140431596234504e-05,3.231806103281318e-06,0.007029844571484119
12,6.562671387607937e-05,3.45403757242523e-06,0.007584046919021725
13,6.231542186862996e-05,3.279759045717366e-06,0.007343441223245708
14,6.122327581666068e-05,3.2222776745610883e-06,0.00728639699697939
15,5.7250730492097214e-05,3.0131963416893272e-06,0.006959711156316842
16,6.477944443327524e-05,3.4094444438565916e-06,0.009052565554709789
17,6.58192085833655e-05,3.464168872808711e-06,0.008519222557838086
18,6.675678879287537e-05,3.5135151996250198e-06,0.009244867439674726
19,6.623256867335663e-05,3.48592466701877e-06,0.008817516190969635
