,n_fam,nt_norm,steady
0,1,0.032811354302199724,6.2146582488899
1,3,0.032822112645781054,6.214647490617998
2,8,0.03282211265654045,6.214647490607239
3,18,0.03282211265654045,6.214647490607239
4,38,0.03282211265654045,6.214647490607239
