,n_fam,nt_norm,steady
0,1,7.248200441928039,1.4854464374834435
1,3,7.687878954072945,1.3270936183083182
2,8,7.946672931300399,1.267857363703645
3,18,8.000686896043721,1.2577799169235153
4,38,8.00300105695451,1.2573633956495212
