exp_id,id_in_exp,yres,ypred,w
0,0,0.00020561935738505272,0.029239433649382834,0.05
0,1,5.05963122321621e-05,0.031013108478869286,0.05
0,2,1.0516463475620652e-05,0.03205709027636897,0.05
0,3,7.267589696674548e-05,0.03227498404888616,0.05
0,4,4.921977378111878e-05,0.03228431943564142,0.05
1,0,4.0604263935429003e-14,-2.0150499729641695e-07,0.05
1,1,2.265971814407316e-05,0.028560222488925615,0.05
1,2,1.0772008674230896e-05,0.032282073837413,0.05
1,3,3.8634490500734e-05,0.032284335071713244,0.05
1,4,9.83203882012901e-05,0.03228433621983429,0.05
1,5,8.865472441312616e-05,0.03228433622025902,0.05
1,6,9.43941226809666e-05,0.03228433622025924,0.05
2,0,2.4633896421983246e-05,0.032263254619902475,0.05
2,1,5.779207493131125e-05,0.028802109899975878,0.05
2,2,5.698086884983276e-05,0.026448567337570273,0.05
2,3,9.484449012621937e-05,0.024538813589253024,0.05
3,0,5.678960647948671e-05,0.06876411209747076,0.05
3,1,1.3247056241012883e-05,0.07223965056578414,0.05
3,2,8.222105927228108e-07,0.07459324171207382,0.05
3,3,2.30687669706109e-05,0.07650299562467122,0.05
