resampling_id,train_rss,train_mse,train_nmse
0,4.481111278068988e-05,2.3584796200363095e-06,0.005444357355119949
1,5.3471523532225544e-05,2.814290712222397e-06,0.006239662513432003
2,5.573172939852985e-05,2.9332489157120974e-06,0.006366388030405551
3,5.219977729464923e-05,2.747356699718381e-06,0.005968963236363861
4,5.353220515512576e-05,2.817484481848724e-06,0.006115218593193851
5,5.6328538266752656e-05,2.9646599087764556e-06,0.0077216672246290296
6,5.506302576307264e-05,2.898053987530139e-06,0.006427498414921638
7,5.571655269221382e-05,2.932450141695464e-06,0.0064145594395503165
8,5.413358885861002e-05,2.8491362557163166e-06,0.006181996436715298
9,5.0742641405145e-05,2.6706653371128947e-06,0.005810596368441286
10,5.129177879187647e-05,2.6995673048356034e-06,0.005870177843310177
11,5.096570515271892e-05,2.6824055343536273e-06,0.005834785064935987
12,5.492915269448648e-05,2.8910080365519198e-06,0.006347800257738296
13,5.309757510558886e-05,2.794609216083624e-06,0.00625718177286471
14,5.3173699729724704e-05,2.7986157752486685e-06,0.006328388686505315
15,5.111503113364074e-05,2.690264796507407e-06,0.0062138220661723895
16,5.233647857522872e-05,2.754551503959406e-06,0.007313730572248566
17,5.539886629784997e-05,2.9157298051499984e-06,0.007170479281067759
18,5.6270825915627707e-05,2.9616224166119844e-06,0.007792710460130932
19,5.470783150446332e-05,2.8793595528664907e-06,0.00728323239949312
