resampling_id,shift,coef
0,0.0633909357668859,0.004161141809799305
1,0.06352913948329522,0.004101448906710319
2,0.06375916957696523,0.004002094385386639
3,0.06388111972111304,0.003949421719806935
4,0.06384649342919325,0.003964377496262143
5,0.06368523858099201,0.004034026636505229
6,0.06359008988916089,0.004075123227740884
7,0.0636098064612858,0.004066607252485803
8,0.0638281052149395,0.003972319727628627
9,0.06391314944527707,0.003935587452030587
10,0.06390165697894097,0.0039405512742567575
11,0.06390855245873893,0.003937572980922686
12,0.06357124482627574,0.004083262781015809
13,0.06353183898634138,0.004100282938255161
14,0.06354671720336685,0.004093856743720599
15,0.06352061974496016,0.004105128749249939
16,0.06114068900864923,0.004046243725301952
17,0.06490103972093084,0.0040329408660691275
18,0.06338416662302326,0.004033486385871586
19,0.06527335570505358,0.004040378867891857
