,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.07692307692307693,2.5649493574615367,1,2.4953619721502456
1,1,1,fam,0.07575757575757576,2.580216829592325,1,2.4953619721502456
2,2,2,fam,0.07496251874062969,2.5907670404874774,1,2.4953619721502456
3,3,0,fam,0.08170858758743861,2.5045961714106193,1,2.4953619721502456
4,4,1,fam,0.08129358980054197,2.5096881117786967,1,2.4953619721502456
5,5,2,fam,0.08100559071371975,2.5132371055345146,1,2.4953619721502456
6,6,0,fam,0.08327896031228194,2.4855593389958845,1,2.4953619721502456
7,7,1,fam,0.08313500121123173,2.4872894719203384,1,2.4953619721502456
8,8,3,nov,0.07337707523741743,2.6121437186114385,1,2.4953619721502456
9,9,0,fam,0.08380963043362603,2.4792073564547703,1,2.4953619721502456
10,10,1,fam,0.08376006915312334,2.4797988868098413,1,2.4953619721502456
11,11,2,fam,0.0765477562075443,2.569840468770551,1,2.4953619721502456
12,12,0,fam,0.08399072795203927,2.4770488677546543,1,2.4953619721502456
13,13,1,fam,0.08397370713011729,2.4772515394925363,1,2.4953619721502456
14,14,2,fam,0.08150142169149326,2.507134814820064,1,2.4953619721502456
0,0,0,fam,0.07692307692307693,2.5649493574615367,3,2.4781710524029
1,1,1,fam,0.07575757575757576,2.580216829592325,3,2.4781710524029
2,2,2,fam,0.07496251874062969,2.5907670404874774,3,2.4781710524029
3,3,0,fam,0.08170858758743861,2.5045961714106193,3,2.4781710524029
4,4,1,fam,0.08129358980054197,2.5096881117786967,3,2.4781710524029
5,5,2,fam,0.08100559071371975,2.5132371055345146,3,2.4781710524029
6,6,0,fam,0.08327896031228194,2.4855593389958845,3,2.4781710524029
7,7,1,fam,0.08313500121123173,2.4872894719203384,3,2.4781710524029
8,8,2,fam,0.08303452561771489,2.488498786379845,3,2.4781710524029
9,9,0,fam,0.08380963043362603,2.4792073564547703,3,2.4781710524029
10,10,1,fam,0.08376006915312334,2.4797988868098413,3,2.4781710524029
11,11,2,fam,0.083725411119256,2.4802127499615088,3,2.4781710524029
12,12,0,fam,0.08399072795203927,2.4770488677546543,3,2.4781710524029
13,13,1,fam,0.08397370713011729,2.4772515394925363,3,2.4781710524029
14,14,3,nov,0.07319494756207442,2.6146288827730575,3,2.4781710524029
15,15,0,fam,0.08405273648702917,2.476310861810641,3,2.4781710524029
16,16,1,fam,0.08404689584941377,2.4763803519997216,3,2.4781710524029
17,17,2,fam,0.07687126236391673,2.5656231736937967,3,2.4781710524029
18,18,0,fam,0.08407399274256201,2.476058001890704,3,2.4781710524029
19,19,1,fam,0.08407198911066822,2.4760818339427315,3,2.4781710524029
20,20,2,fam,0.08161092991219668,2.5057920809794965,3,2.4781710524029
0,0,0,fam,0.07692307692307693,2.5649493574615367,8,2.4759366800678455
1,1,1,fam,0.07575757575757576,2.580216829592325,8,2.4759366800678455
2,2,2,fam,0.07496251874062969,2.5907670404874774,8,2.4759366800678455
3,3,0,fam,0.08170858758743861,2.5045961714106193,8,2.4759366800678455
4,4,1,fam,0.08129358980054197,2.5096881117786967,8,2.4759366800678455
5,5,2,fam,0.08100559071371975,2.5132371055345146,8,2.4759366800678455
6,6,0,fam,0.08327896031228194,2.4855593389958845,8,2.4759366800678455
7,7,1,fam,0.08313500121123173,2.4872894719203384,8,2.4759366800678455
8,8,2,fam,0.08303452561771489,2.488498786379845,8,2.4759366800678455
9,9,0,fam,0.08380963043362603,2.4792073564547703,8,2.4759366800678455
10,10,1,fam,0.08376006915312334,2.4797988868098413,8,2.4759366800678455
11,11,2,fam,0.083725411119256,2.4802127499615088,8,2.4759366800678455
12,12,0,fam,0.08399072795203927,2.4770488677546543,8,2.4759366800678455
13,13,1,fam,0.08397370713011729,2.4772515394925363,8,2.4759366800678455
14,14,2,fam,0.08396179665884482,2.477393385272895,8,2.4759366800678455
15,15,0,fam,0.08405273648702917,2.476310861810641,8,2.4759366800678455
16,16,1,fam,0.08404689584941377,2.4763803519997216,8,2.4759366800678455
17,17,2,fam,0.08404280788602447,2.4764289922590503,8,2.4759366800678455
18,18,0,fam,0.08407399274256201,2.476058001890704,8,2.4759366800678455
19,19,1,fam,0.08407198911066822,2.4760818339427315,8,2.4759366800678455
20,20,2,fam,0.08407058662516421,2.4760985160412177,8,2.4759366800678455
