resampling_id,shift,coef
0,-0.5434269285171976,0.24015723211257894
1,-0.539641322895356,0.2386824365511507
2,-0.5223566617300597,0.23194868134424257
3,-0.5134152504679389,0.22846528794314414
4,-0.5158549539130036,0.22941574717514218
5,-0.5269215366325376,0.2337270644927163
6,-0.5410652220876858,0.23923715894395692
7,-0.5326075837335353,0.2359422337058649
8,-0.5171561290446954,0.22992265875034398
9,-0.511138194060621,0.22757819271503582
10,-0.5119514285179284,0.22789501244953692
11,-0.511463487843544,0.22770492060883626
12,-0.5353725606146326,0.23701941290492493
13,-0.5218829539654672,0.23176413435799315
14,-0.524851951133661,0.23292079574403055
15,-0.5263249323486058,0.23349463950243335
16,-0.5690222289100602,0.24678884653314023
17,-0.5256746325529366,0.23414137222376566
18,-0.5280340021951854,0.23494194153927198
19,-0.5304333945391142,0.23662205033056333
